RELATION	Q709C8	GO:0005739	mitochondrion	True	True		1	26942284
RELATION	Q9HB71	GO:0005737	cytoplasm	True	True		1	12895292
RELATION	Q61909	GO:0016363	nuclear matrix	False	False		1	10973986
RELATION	Q86W56	GO:0005634	nucleus	True	True		1	16460818
RELATION	O95786	GO:0005829	cytosol	True	True		1	17392790
RELATION	P22732	GO:0016020	membrane	True	False		1	7619085
RELATION	Q9Y4K3	GO:0016020	membrane	True	False		1	12242293
RELATION	Q9NRZ7	GO:0016020	membrane	True	True		1	20537980
RELATION	Q8NFA0	GO:0005794	Golgi apparatus	True	True		1	20549504
RELATION	Q15007	GO:0016607	nuclear speck	True	True		1	24100041
RELATION	Q4G0F5	GO:0019898	extrinsic component of membrane	False	False		1	16190980
RELATION	O43586	GO:0005829	cytosol	True	True		1	9857189
RELATION	Q96DU9	GO:0005739	mitochondrion	True	False		1	23275553
RELATION	P60896	GO:0005737	cytoplasm	False	False		1	24013206
RELATION	P28335	GO:0016021	integral component of membrane	True	False		1	8384716
RELATION	Q9HD23	GO:0016021	integral component of membrane	True	True		1	11401429
RELATION	Q0VAQ4	GO:0005886	plasma membrane	True	True		1	15986429
RELATION	Q9Y4G8	GO:0005886	plasma membrane	True	True		1	11524421
RELATION	O00165	GO:0016529	sarcoplasmic reticulum	True	True		1	17241641
RELATION	O15118	GO:0005770	late endosome	True	False		1	15681833
RELATION	Q9NQC3	GO:0005739	mitochondrion	False	True		1	12067236
RELATION	Q9HCH0	GO:0072686	mitotic spindle	False	False		1	26549230
RELATION	Q6Q4G3	GO:0009986	cell surface	False	False		1	17525158
RELATION	Q02833	GO:0015630	microtubule cytoskeleton	True	False		1	20629633
RELATION	Q9UH65	GO:0015629	actin cytoskeleton	False	True		1	12925760
RELATION	O95425	GO:0005874	microtubule	True	False		1	20309963
RELATION	O75436	GO:0010008	endosome membrane	True	True		1	17101778
RELATION	Q9NQQ7	GO:0005783	endoplasmic reticulum	False	False		1	20837470
RELATION	Q8WXG1	GO:0015629	actin cytoskeleton	False	False		1	21527675
RELATION	O60603	GO:0005794	Golgi apparatus	True	True		1	16880211
RELATION	Q56NI9	GO:0005694	chromosome	True	False		1	15958495
RELATION	Q9NZI2	GO:0009986	cell surface	False	False		1	19138172
RELATION	Q8NFG4	GO:0005737	cytoplasm	True	True		1	18663353
RELATION	P27824	GO:0005791	rough endoplasmic reticulum	True	True		1	22314232
RELATION	Q9C0C9	GO:0005737	cytoplasm	True	True		1	24703950
RELATION	Q8IXH6	GO:0005776	autophagosome	True	True		1	19056683
RELATION	Q8TCD5	GO:0005829	cytosol	True	True		1	10899995
RELATION	P20930	GO:0036457	keratohyalin granule	True	True		1	1429717
RELATION	Q9Y6Q1	GO:0005874	microtubule	True	False		1	17210638
RELATION	P50552	GO:0015629	actin cytoskeleton	True	True		1	15469845
RELATION	P51858	GO:0005634	nucleus	True	False		1	10581169
RELATION	P21964	GO:0005886	plasma membrane	True	True		1	21846718
RELATION	Q05066	GO:0005634	nucleus	True	True		1	9054412
RELATION	O75153	GO:0005739	mitochondrion	False	True		1	25349259
RELATION	Q9D5Y1	GO:0005930	axoneme	False	False		1	21131974
RELATION	Q08AM6	GO:0005771	multivesicular body	False	False		1	15542851
RELATION	Q13625	GO:0005737	cytoplasm	True	True		1	10646860
RELATION	Q01968	GO:0005794	Golgi apparatus	True	True		1	9915833
RELATION	P69771	GO:0005768	endosome	False	False		1	19129479
RELATION	Q8N668	GO:0005829	cytosol	False	True		1	18940794
RELATION	O43521	GO:0005739	mitochondrion	True	True		1	17374615
RELATION	Q15003	GO:0000793	condensed chromosome	True	False		1	11694586
RELATION	Q92575	GO:0005783	endoplasmic reticulum	True	True		1	16968747
RELATION	O14980	GO:0015030	Cajal body	True	True		1	15574332
RELATION	Q3UJ81	GO:0031965	nuclear membrane	False	False		1	22134922
RELATION	P11142	GO:0005789	endoplasmic reticulum membrane	False	True		1	23018488
RELATION	O95822	GO:0005777	peroxisome	True	True		1	10417274
RELATION	Q96KS0	GO:0005737	cytoplasm	False	False		1	12615973
RELATION	P42345	GO:0005741	mitochondrial outer membrane	True	True		1	11930000
RELATION	Q92609	GO:0005776	autophagosome	True	True		1	22354992
RELATION	Q9UQC2	GO:0009986	cell surface	False	False		1	12819203
RELATION	Q9NRZ7	GO:0016021	integral component of membrane	True	True		1	20537980
RELATION	O75469	GO:0005737	cytoplasm	False	False		1	12606758
RELATION	P30047	GO:0005829	cytosol	True	True		1	16778797
RELATION	Q9BQI5	GO:0005905	clathrin-coated pit	True	True		1	20946875
RELATION	P49763	GO:0016020	membrane	True	True		1	11907186
RELATION	Q96BR5	GO:0070469	respiratory chain	False	False		1	24333015
RELATION	O15056	GO:0005737	cytoplasm	True	False		1	11084340
RELATION	Q9NQ88	GO:0005634	nucleus	True	True		1	25928429
RELATION	Q969P6	GO:0005634	nucleus	True	True		1	11526219
RELATION	O43752	GO:0009986	cell surface	False	False		1	25799061
RELATION	P17844	GO:0005634	nucleus	True	True		1	10837141
RELATION	O75531	GO:0005635	nuclear envelope	False	True		1	18403046
RELATION	Q15915	GO:0005634	nucleus	True	True		1	11238441
RELATION	P51816	GO:0016607	nuclear speck	True	True		1	19136466
RELATION	Q96B97	GO:0005737	cytoplasm	True	True		1	20221403
RELATION	P56962	GO:0016021	integral component of membrane	True	True		1	23217709
RELATION	P06733	GO:0005634	nucleus	True	True		1	10802057
RELATION	O75436	GO:0016020	membrane	True	False		1	19935774
RELATION	P18410	GO:0005635	nuclear envelope	False	False		1	22134922
RELATION	P13987	GO:0009986	cell surface	True	True		1	12239154
RELATION	Q8ND76	GO:0005886	plasma membrane	True	True		1	19524571
RELATION	Q9ULX3	GO:0005634	nucleus	True	False		1	16172919
RELATION	Q6GV12	GO:0005789	endoplasmic reticulum membrane	False	False		1	15328338
RELATION	P46934	GO:0044214	spanning component of plasma membrane	False	True		1	23236378
RELATION	Q96GD4	GO:0005819	spindle	True	True		1	14610074
RELATION	Q8NDX1	GO:0009986	cell surface	False	False		1	12082148
RELATION	Q969Z3	GO:0005739	mitochondrion	True	True		1	23086957
RELATION	Q06587	GO:0005634	nucleus	True	True		1	14647293
RELATION	P40336	GO:0005768	endosome	False	False		1	16190980
RELATION	P32380	GO:0005813	centrosome	False	False		1	10823944
RELATION	P28289	GO:0005884	actin filament	True	True		1	20685966
RELATION	Q7Z460	GO:0005819	spindle	True	False		1	16914514
RELATION	Q9H5N1	GO:0005829	cytosol	False	True		1	9524116
RELATION	P59942	GO:0005739	mitochondrion	True	True		1	14527716
RELATION	Q969X1	GO:0044214	spanning component of plasma membrane	False	True		1	16607040
RELATION	P40200	GO:0005770	late endosome	False	True		1	10793155
RELATION	Q9R0C0	GO:0016020	membrane	False	False		1	12191018
RELATION	P15311	GO:0030027	lamellipodium	False	True		1	12651155
RELATION	Q01968	GO:0005768	endosome	True	True		1	25869668
RELATION	Q2T9J0	GO:0005782	peroxisomal matrix	False	True		1	22002062
RELATION	Q9NRA2	GO:0016020	membrane	True	True		1	21781115
RELATION	Q15643	GO:0005874	microtubule	False	True		1	10189370
RELATION	Q8K1T0	GO:0016021	integral component of membrane	False	False		1	12393794
RELATION	P36956	GO:0005783	endoplasmic reticulum	True	True		1	18267114
RELATION	Q6P2D8	GO:0005737	cytoplasm	True	True		1	12908878
RELATION	P78545	GO:0005634	nucleus	True	True		1	15169914
RELATION	P16070	GO:0009986	cell surface	True	True		1	7619811
RELATION	O00255	GO:0016363	nuclear matrix	True	True		1	12874027
RELATION	Q9P0L9	GO:0005886	plasma membrane	True	True		1	23212381
RELATION	Q9C0C6	GO:0005737	cytoplasm	True	False		1	26657846
RELATION	Q8N5Y8	GO:0005635	nuclear envelope	True	True		1	22701565
RELATION	O95278	GO:0005886	plasma membrane	True	True		1	11220751
RELATION	Q8IVQ6	GO:0009986	cell surface	False	False		1	22496122
RELATION	O94901	GO:0005654	nucleoplasm	False	True		1	19933576
RELATION	Q9UPZ6	GO:0030175	filopodium	False	False		1	22194972
RELATION	Q5ZPR3	GO:0005737	cytoplasm	False	False		1	16782226
RELATION	Q9BWU0	GO:0031090	organelle membrane	False	False		1	15764369
RELATION	P53779	GO:0005634	nucleus	True	False		1	16737965
RELATION	Q96RG2	GO:0005634	nucleus	True	True		1	17595531
RELATION	P29016	GO:0055037	recycling endosome	False	False		1	10890914
RELATION	Q13574	GO:0005634	nucleus	True	True		1	9716136
RELATION	Q6P3G4	GO:0005929	cilium	False	False		1	22493317
RELATION	P05164	GO:0042582	azurophil granule	True	True		1	23904161
RELATION	P00918	GO:0005737	cytoplasm	True	True		1	15990874
RELATION	Q9P2W9	GO:0016020	membrane	True	False		1	19369418
RELATION	Q8N9M5	GO:0016021	integral component of membrane	True	True		1	17828305
RELATION	P15454	GO:0060076	excitatory synapse	False	False		1	12151521
RELATION	P53982	GO:0005777	peroxisome	False	False		1	10521434
RELATION	P06700	GO:0005759	mitochondrial matrix	False	False		1	12186850
RELATION	Q9NPH5	GO:0005634	nucleus	True	False		1	23393389
RELATION	A6H8Y1	GO:0005634	nucleus	True	False		1	11161782
RELATION	Q14934	GO:0005634	nucleus	True	True		1	18347059
RELATION	P01375	GO:0016021	integral component of membrane	True	False		1	11571266
RELATION	Q86UW1	GO:0016021	integral component of membrane	True	True		1	12719432
RELATION	P32835	GO:0005634	nucleus	False	False		1	11290418
RELATION	Q99622	GO:0009986	cell surface	False	False		1	10358038
RELATION	Q5K651	GO:0005737	cytoplasm	True	True		1	17407603
RELATION	Q6SPF0	GO:0005576	extracellular region	True	True		1	16159594
RELATION	Q08109	GO:0005829	cytosol	False	False		1	14593114
RELATION	P57678	GO:0005634	nucleus	True	True		1	11748230
RELATION	O60220	GO:0005739	mitochondrion	True	True		1	11489896
RELATION	Q9P289	GO:0005794	Golgi apparatus	True	True		1	15037601
RELATION	O43813	GO:0019898	extrinsic component of membrane	False	False		1	10944443
RELATION	Q15811	GO:0005905	clathrin-coated pit	True	True		1	20946875
RELATION	Q92186	GO:0005802	trans-Golgi network	False	False		1	19782049
RELATION	Q3UVY1	GO:0005654	nucleoplasm	False	False		1	2879624
RELATION	Q9BWU0	GO:0005829	cytosol	False	True		1	15764369
RELATION	Q9NZN3	GO:0020016	ciliary pocket	True	False		1	25686250
RELATION	O43493	GO:0005802	trans-Golgi network	True	True		1	10766823
RELATION	Q96RG2	GO:0005737	cytoplasm	True	True		1	17595531
RELATION	P06746	GO:0005634	nucleus	True	True		1	15520167
RELATION	Q86TI2	GO:0016021	integral component of membrane	False	False		1	15245913
RELATION	Q9UBK5	GO:0009986	cell surface	True	True		1	10426994
RELATION	Q8IU80	GO:0005886	plasma membrane	True	True		1	20518742
RELATION	Q5HY92	GO:0005813	centrosome	False	True		1	22672901
RELATION	Q13614	GO:0005829	cytosol	True	True		1	15998640
RELATION	Q15836	GO:0016020	membrane	True	False		1	9396746
RELATION	Q8BJ05	GO:0005737	cytoplasm	False	False		1	19303045
RELATION	Q03717	GO:0016020	membrane	False	False		1	8081723
RELATION	P22214	GO:0005783	endoplasmic reticulum	False	False		1	9501016
RELATION	Q00534	GO:0005737	cytoplasm	True	True		1	9482106
RELATION	P42771	GO:0015629	actin cytoskeleton	False	False		1	15331635
RELATION	Q8TBA6	GO:0044214	spanning component of plasma membrane	False	True		1	12429822
RELATION	Q96RK4	GO:0005929	cilium	True	True		1	24816561
RELATION	O95864	GO:0005739	mitochondrion	False	False		1	20060505
RELATION	P60484	GO:0016021	integral component of membrane	False	False		1	11716755
RELATION	P23919	GO:0005829	cytosol	True	True		1	17999954
RELATION	Q9H1Y0	GO:0016020	membrane	True	True		1	22342342
RELATION	P11171	GO:0008091	spectrin	True	True		1	12427749
RELATION	Q96AQ6	GO:0005856	cytoskeleton	True	False		1	12360403
RELATION	P32121	GO:0005634	nucleus	True	True		1	16820410
RELATION	Q13148	GO:0005829	cytosol	False	False		1	17481916
RELATION	Q9UJU6	GO:0005737	cytoplasm	True	True		1	14729663
RELATION	Q9P2H0	GO:0032154	cleavage furrow	False	False		1	19799413
RELATION	Q9H9Z2	GO:0097456	terminal loop	False	False		1	19703396
RELATION	Q9BZQ4	GO:0005794	Golgi apparatus	True	True		1	16118205
RELATION	Q9Y256	GO:0016020	membrane	True	True		1	19188362
RELATION	O60921	GO:0005829	cytosol	True	True		1	11077446
RELATION	O43665	GO:0005634	nucleus	True	True		1	11443111
RELATION	Q9WTZ9	GO:0005737	cytoplasm	False	False		1	15958283
RELATION	Q96BY2	GO:0005739	mitochondrion	True	True		1	19100260
RELATION	P14778	GO:0005886	plasma membrane	True	True		1	19948740
RELATION	O00167	GO:0005737	cytoplasm	True	False		1	12500905
RELATION	P56962	GO:0036019	endolysosome	False	False		1	25686604
RELATION	Q9BZJ4	GO:0005739	mitochondrion	True	False		1	11139402
RELATION	Q9R1S7	GO:0005739	mitochondrion	False	False		1	23625951
RELATION	O15273	GO:0030018	Z disc	True	True		1	16713295
RELATION	Q9P0U4	GO:0000793	condensed chromosome	False	False		1	12200428
RELATION	Q6ZNB7	GO:0016020	membrane	True	False		1	20643956
RELATION	O75807	GO:0005737	cytoplasm	True	True		1	21518769
RELATION	P83111	GO:0016020	membrane	False	False		1	19858488
RELATION	P07141	GO:0005576	extracellular region	False	False		1	3264877
RELATION	Q80U63	GO:0005739	mitochondrion	False	False		1	23620051
RELATION	Q9NVJ2	GO:0005764	lysosome	True	True		1	16537643
RELATION	Q5EBL8	GO:0005829	cytosol	True	True		1	12763866
RELATION	Q96GC9	GO:0000421	autophagosome membrane	True	True		1	19056683
RELATION	P49662	GO:0005739	mitochondrion	True	True		1	15123740
RELATION	Q12788	GO:0005730	nucleolus	True	True		1	24754225
RELATION	Q8N5D0	GO:0016020	membrane	False	False		1	12047556
RELATION	P31645	GO:0016020	membrane	True	False		1	17506858
RELATION	O95571	GO:0005737	cytoplasm	True	True		1	12398897
RELATION	Q8N4T8	GO:0005739	mitochondrion	True	False		1	19000905
RELATION	Q95YI5	GO:0000139	Golgi membrane	False	False		1	15607426
RELATION	P23560	GO:0005770	late endosome	False	True		1	17724123
RELATION	Q8TEY7	GO:0005813	centrosome	True	True		1	23486064
RELATION	Q8C754	GO:0005764	lysosome	False	False		1	18367545
RELATION	O60478	GO:0005764	lysosome	True	False		1	22729905
RELATION	Q13496	GO:0005737	cytoplasm	True	True		1	12118066
RELATION	Q9NP98	GO:0097611	dinoflagellate cingulum	False	False		1	11171996
RELATION	P51811	GO:0009986	cell surface	False	False		1	21994374
RELATION	P01023	GO:0005764	lysosome	False	False		1	16497666
RELATION	Q9ULD2	GO:0005739	mitochondrion	True	True		1	19794912
RELATION	Q14003	GO:0015629	actin cytoskeleton	False	True		1	26997484
RELATION	O00401	GO:0044393	microspike	False	False		1	11829459
RELATION	Q13571	GO:0005764	lysosome	True	True		1	8661146
RELATION	Q96RK1	GO:0005737	cytoplasm	True	True		1	15342390
RELATION	Q99JB6	GO:0005634	nucleus	False	False		1	23973222
RELATION	Q6IQ19	GO:0072686	mitotic spindle	True	True		1	26562023
RELATION	O00443	GO:0005905	clathrin-coated pit	False	True		1	11239472
RELATION	P57071	GO:0005634	nucleus	True	True		1	15904895
RELATION	O95563	GO:0005743	mitochondrial inner membrane	True	True		1	22628558
RELATION	P10599	GO:0016020	membrane	False	False		1	1332947
RELATION	P90970	GO:0016021	integral component of membrane	False	False		1	12429822
RELATION	Q9Y5A9	GO:0005634	nucleus	True	True		1	26458103
RELATION	Q9H2B4	GO:0005737	cytoplasm	False	False		1	16524946
RELATION	P33076	GO:0016605	PML body	True	True		1	23007646
RELATION	Q9H1N7	GO:0005794	Golgi apparatus	True	False		1	16492677
RELATION	O75676	GO:0005576	extracellular region	False	False		1	11035004
RELATION	Q4KMQ2	GO:0044214	spanning component of plasma membrane	False	True		1	21107324
RELATION	Q3UDW8	GO:0044214	spanning component of plasma membrane	False	False		1	17033958
RELATION	Q8WVE7	GO:0005789	endoplasmic reticulum membrane	True	True		1	26906412
RELATION	P11142	GO:0005730	nucleolus	True	True		1	10816573
RELATION	Q14739	GO:0005637	nuclear inner membrane	True	True		1	9878250
RELATION	Q9H061	GO:0016021	integral component of membrane	True	True		1	19327736
RELATION	P15311	GO:0030175	filopodium	True	True		1	11118479
RELATION	Q9P2N7	GO:0005874	microtubule	False	False		1	19995937
RELATION	Q86UL3	GO:0016020	membrane	True	True		1	18238778
RELATION	P29353	GO:0005737	cytoplasm	True	False		1	12819203
RELATION	Q6UXG2	GO:0016021	integral component of membrane	True	False		1	21072319
RELATION	P20491	GO:0016020	membrane	False	False		1	8611682
RELATION	Q69YJ1	GO:0005776	autophagosome	False	False		1	25498145
RELATION	Q9Y4G8	GO:0005737	cytoplasm	True	True		1	11359771
RELATION	Q8NFI3	GO:0005764	lysosome	True	True		1	7983070
RELATION	Q96PN6	GO:0070469	respiratory chain	False	False		1	21724846
RELATION	P10911	GO:0032587	ruffle membrane	False	True		1	15157669
RELATION	Q8NEX9	GO:0005829	cytosol	False	True		1	16380372
RELATION	P43034	GO:0000922	spindle pole	False	False		1	20133715
RELATION	O14638	GO:0016324	apical plasma membrane	False	False		1	15072822
RELATION	Q5U901	GO:0031012	extracellular matrix	False	False		1	18178555
RELATION	P51864	GO:0016020	membrane	True	False		1	18930707
RELATION	O95487	GO:0005829	cytosol	True	True		1	21807889
RELATION	Q7L513	GO:0005737	cytoplasm	True	True		1	15551350
RELATION	Q6P1J9	GO:0005737	cytoplasm	True	True		1	15580289
RELATION	O95292	GO:0005829	cytosol	False	True		1	22131369
RELATION	Q06287	GO:0005730	nucleolus	False	False		1	11935223
RELATION	Q8CID3	GO:0005794	Golgi apparatus	False	False		1	23468644
RELATION	Q9BYX4	GO:0005829	cytosol	True	True		1	19380577
RELATION	P10275	GO:0005657	replication fork	False	False		1	14609956
RELATION	Q9R0L9	GO:0005886	plasma membrane	False	False		1	11027692
RELATION	Q01130	GO:0016604	nuclear body	True	True		1	12024043
RELATION	Q8N5Y8	GO:0016020	membrane	True	True		1	22701565
RELATION	P15813	GO:0005576	extracellular region	False	False		1	17475845
RELATION	Q5SW79	GO:0005814	centriole	True	True		1	15616186
RELATION	Q8TCT0	GO:0005829	cytosol	False	False		1	23863933
RELATION	Q99720	GO:0016020	membrane	True	False		1	9341151
RELATION	Q09470	GO:0005829	cytosol	True	True		1	15837928
RELATION	P08567	GO:0005794	Golgi apparatus	False	True		1	16895911
RELATION	Q00604	GO:0005576	extracellular region	True	False		1	9407136
RELATION	P84077	GO:0005794	Golgi apparatus	True	False		1	21789191
RELATION	Q92575	GO:0005654	nucleoplasm	False	False		1	16968747
RELATION	Q96S99	GO:0005765	lysosomal membrane	True	True		1	16188880
RELATION	Q15942	GO:0005634	nucleus	True	True		1	12659632
RELATION	Q9H4F8	GO:0035805	egg coat	False	False		1	12130637
RELATION	P55263	GO:0005737	cytoplasm	True	True		1	19635462
RELATION	Q9NWU1	GO:0005739	mitochondrion	True	True		1	15668256
RELATION	Q9UK05	GO:0016020	membrane	False	False		1	18309101
RELATION	Q9JII1	GO:0099503	secretory vesicle	False	False		1	7961964
RELATION	P46531	GO:0005802	trans-Golgi network	False	False		1	9244302
RELATION	Q13444	GO:0009986	cell surface	True	True		1	12243749
RELATION	Q9NW64	GO:0005737	cytoplasm	True	True		1	21122810
RELATION	Q9NQ34	GO:0005769	early endosome	True	False		1	18541524
RELATION	Q4G0N4	GO:0005829	cytosol	False	False		1	23212377
RELATION	P46531	GO:0005886	plasma membrane	True	True		1	9244302
RELATION	Q15643	GO:1990752	microtubule end	False	True		1	10189370
RELATION	Q9BW19	GO:0005819	spindle	True	True		1	17538014
RELATION	Q5VZF2	GO:0005634	nucleus	True	True		1	11929853
RELATION	Q9JIL6	GO:0044214	spanning component of plasma membrane	False	False		1	11311935
RELATION	P81133	GO:0005634	nucleus	True	True		1	14697214
RELATION	Q06136	GO:0005829	cytosol	False	False		1	15328338
RELATION	P06729	GO:0016020	membrane	True	False		1	9857189
RELATION	P48552	GO:0016605	PML body	False	True		1	12773562
RELATION	Q9WUP1	GO:0005886	plasma membrane	False	False		1	23674134
RELATION	Q8N2S1	GO:0001527	microfibril	False	True		1	9660815
RELATION	Q9H8W5	GO:0005634	nucleus	True	False		1	15351693
RELATION	O75312	GO:0005634	nucleus	True	True		1	11283611
RELATION	Q8IYX3	GO:0005813	centrosome	True	True		1	25074808
RELATION	Q9NSE2	GO:0005783	endoplasmic reticulum	False	True		1	16860747
RELATION	Q8N4Q1	GO:0005758	mitochondrial intermembrane space	True	True		1	26387864
RELATION	O00562	GO:0016021	integral component of membrane	False	True		1	10531358
RELATION	O96011	GO:0016021	integral component of membrane	True	True		1	9826565
RELATION	Q9NZ42	GO:0005783	endoplasmic reticulum	True	True		1	12639958
RELATION	O60218	GO:0005783	endoplasmic reticulum	False	False		1	10406945
RELATION	Q562F6	GO:0000775	chromosome, centromeric region	True	True		1	17485487
RELATION	Q96J02	GO:0005829	cytosol	True	True		1	19580544
RELATION	Q69YJ1	GO:0005764	lysosome	False	False		1	25498145
RELATION	O76090	GO:0016020	membrane	True	True		1	19853238
RELATION	P14136	GO:0045098	type III intermediate filament	False	True		1	12058025
RELATION	Q8TEP8	GO:0005819	spindle	False	False		1	17980596
RELATION	Q8N865	GO:0005813	centrosome	True	True		1	25074808
RELATION	P51811	GO:0005773	vacuole	False	False		1	11940519
RELATION	Q12770	GO:0005783	endoplasmic reticulum	True	True		1	12242332
RELATION	Q8NEP3	GO:0005737	cytoplasm	True	True		1	18385425
RELATION	Q6UXZ3	GO:0009986	cell surface	False	False		1	22291008
RELATION	Q8IYX7	GO:0005874	microtubule	True	False		1	25673876
RELATION	Q8WV41	GO:0044354	macropinosome	False	True		1	21048941
RELATION	Q8IWA4	GO:0016021	integral component of membrane	True	True		1	11751411
RELATION	Q00403	GO:0005634	nucleus	True	True		1	14612417
RELATION	Q8TBA6	GO:0030173	integral component of Golgi membrane	False	True		1	9915833
RELATION	Q8NFZ0	GO:0005694	chromosome	True	False		1	19736316
RELATION	Q9Y619	GO:0005634	nucleus	False	False		1	21278163
RELATION	Q8NCN2	GO:0005634	nucleus	True	False		1	16718364
RELATION	P40967	GO:0042470	melanosome	True	True		1	21962903
RELATION	Q12864	GO:0005829	cytosol	False	False		1	15546864
RELATION	Q9BX59	GO:0005783	endoplasmic reticulum	True	False		1	23401559
RELATION	Q8IXL6	GO:0031012	extracellular matrix	False	False		1	26091039
RELATION	P97477	GO:0072686	mitotic spindle	False	False		1	17545617
RELATION	Q9VA38	GO:0005737	cytoplasm	False	False		1	17974916
RELATION	Q8WV41	GO:0005768	endosome	True	True		1	18353773
RELATION	Q64364	GO:0005730	nucleolus	False	False		1	12154087
RELATION	Q7Z7B0	GO:0000139	Golgi membrane	False	True		1	23087206
RELATION	P39986	GO:0005773	vacuole	False	False		1	24392018
RELATION	O75330	GO:0016020	membrane	True	True		1	20309963
RELATION	Q61602	GO:0005929	cilium	False	False		1	19592253
RELATION	O43707	GO:0015629	actin cytoskeleton	True	True		1	9508771
RELATION	Q8N3Y1	GO:0030425	dendrite	False	False		1	21572988
RELATION	P53396	GO:0005829	cytosol	True	True		1	24286864
RELATION	Q9GZN7	GO:0005635	nuclear envelope	True	True		1	22482807
RELATION	Q9Y5X1	GO:0005905	clathrin-coated pit	False	False		1	15703209
RELATION	P36132	GO:0031090	organelle membrane	False	False		1	15764369
RELATION	O75400	GO:0016363	nuclear matrix	True	True		1	16391387
RELATION	O00161	GO:0005794	Golgi apparatus	False	True		1	17337506
RELATION	P60900	GO:0005737	cytoplasm	True	True		1	15695176
RELATION	Q6P1N0	GO:0005634	nucleus	True	True		1	20171170
RELATION	P10124	GO:0009986	cell surface	False	False		1	16870619
RELATION	O75477	GO:0045121	membrane raft	False	False		1	16835267
RELATION	P08F94	GO:0005576	extracellular region	True	False		1	14978161
RELATION	Q80TQ2	GO:0005813	centrosome	False	False		1	25134987
RELATION	Q8IUH5	GO:0005798	Golgi-associated vesicle	True	True		1	18794299
RELATION	O14733	GO:0005737	cytoplasm	True	True		1	21148294
RELATION	Q9Y448	GO:0072686	mitotic spindle	True	True		1	21402792
RELATION	Q9BUE6	GO:0005829	cytosol	False	False		1	22323289
RELATION	Q9P209	GO:0005876	spindle microtubule	False	False		1	19536135
RELATION	Q3KR16	GO:0032154	cleavage furrow	True	True		1	16721066
RELATION	P42858	GO:0005874	microtubule	False	False		1	9742138
RELATION	Q02750	GO:0005886	plasma membrane	True	True		1	15302887
RELATION	P42345	GO:0005739	mitochondrion	True	True		1	11930000
RELATION	Q9Y376	GO:0005737	cytoplasm	True	False		1	14517248
RELATION	O94762	GO:0005657	replication fork	False	True		1	20643585
RELATION	Q96NW7	GO:0045202	synapse	True	False		1	11729199
RELATION	Q13286	GO:0005737	cytoplasm	True	True		1	17286803
RELATION	P37840	GO:0044306	neuron projection terminus	True	False		1	15282274
RELATION	Q9UI38	GO:0005783	endoplasmic reticulum	True	True		1	17283160
RELATION	O75880	GO:0005746	mitochondrial respiratory chain	False	True		1	9878253
RELATION	Q8QZV6	GO:0032391	photoreceptor connecting cilium	False	False		1	22940612
RELATION	Q9BYB0	GO:0014069	postsynaptic density	True	True		1	24132240
RELATION	Q9Y2R9	GO:0005739	mitochondrion	True	False		1	23908630
RELATION	Q52KL1	GO:0005783	endoplasmic reticulum	False	False		1	18160536
RELATION	Q8IYB3	GO:0016020	membrane	False	False		1	2355176
RELATION	Q16594	GO:0005739	mitochondrion	False	False		1	16008839
RELATION	P11279	GO:0005768	endosome	True	True		1	11309290
RELATION	Q8TD84	GO:0005737	cytoplasm	False	False		1	11453658
RELATION	Q9H3K2	GO:0016021	integral component of membrane	True	True		1	18417609
RELATION	P62158	GO:0005634	nucleus	True	True		1	16511445
RELATION	P07245	GO:0005737	cytoplasm	False	False		1	8995684
RELATION	Q76KD6	GO:0005813	centrosome	True	True		1	20542897
RELATION	Q8NE86	GO:0005737	cytoplasm	True	False		1	26774479
RELATION	P56180	GO:0005794	Golgi apparatus	False	False		1	11716755
RELATION	Q9H8M5	GO:0005886	plasma membrane	True	False		1	22399287
RELATION	Q9D9Q6	GO:0005783	endoplasmic reticulum	False	False		1	21590275
RELATION	P38827	GO:0016607	nuclear speck	False	False		1	16253997
RELATION	P41544	GO:0005794	Golgi apparatus	False	False		1	15077113
RELATION	P11387	GO:0005634	nucleus	True	True		1	12149243
RELATION	P11166	GO:0009986	cell surface	False	False		1	8300557
RELATION	Q969S0	GO:0005794	Golgi apparatus	True	True		1	15911612
RELATION	P21860	GO:0005576	extracellular region	True	False		1	8383326
RELATION	Q7TSP5	GO:0009986	cell surface	False	False		1	12818165
RELATION	P01106	GO:0005829	cytosol	True	True		1	10611283
RELATION	Q8BHL4	GO:0044214	spanning component of plasma membrane	False	False		1	11311935
RELATION	Q9P0K7	GO:0005737	cytoplasm	True	True		1	16729964
RELATION	O00161	GO:0005829	cytosol	False	True		1	10588641
RELATION	P00813	GO:0005829	cytosol	True	True		1	11772392
RELATION	Q9Y3I0	GO:0005634	nucleus	True	True		1	24608264
RELATION	Q7Z410	GO:0016020	membrane	True	False		1	16566820
RELATION	P19484	GO:0005737	cytoplasm	True	True		1	19556463
RELATION	Q96LB3	GO:0005929	cilium	True	True		1	23990561
RELATION	P07858	GO:0005764	lysosome	True	True		1	23167963
RELATION	Q01167	GO:0005634	nucleus	True	True		1	25805136
RELATION	Q96E14	GO:0005694	chromosome	False	False		1	18923082
RELATION	Q9D2S4	GO:0005794	Golgi apparatus	False	False		1	22495889
RELATION	Q9H0F5	GO:0005634	nucleus	True	True		1	23973461
RELATION	Q02750	GO:0005764	lysosome	False	True		1	15302887
RELATION	P49795	GO:0005794	Golgi apparatus	True	True		1	15749703
