RELATION	Q8IUI8	GO:0005634	nucleus	False	False		1	10777491
RELATION	P50431	GO:0070552	BRISC complex	False	False		1	24075985
RELATION	P30530	GO:0043235	receptor complex	False	False		1	9326369
RELATION	Q9H6L5	GO:0005764	lysosome	False	False		1	26040720
RELATION	P17439	GO:0005764	lysosome	False	False		1	18022370
RELATION	Q8N122	GO:0031931	TORC1 complex	True	True		1	18497260
RELATION	Q6ZNE5	GO:0016020	membrane	False	False		1	25686604
RELATION	Q8TDM5	GO:0002079	inner acrosomal membrane	False	True		1	12788941
RELATION	Q5VT06	GO:0005874	microtubule	False	False		1	17878239
RELATION	Q9NS86	GO:0016020	membrane	False	False		1	16979580
RELATION	Q70Z53	GO:0005634	nucleus	True	True		1	15203205
RELATION	Q9UBV2	GO:0016021	integral component of membrane	True	True		1	26471130
RELATION	Q8NE86	GO:0005829	cytosol	False	False		1	26489515
RELATION	Q8TDQ0	GO:0045121	membrane raft	False	False		1	24337741
RELATION	P30429	GO:0097136	Bcl-2 family protein complex	False	False		1	17418785
RELATION	O94972	GO:0005737	cytoplasm	True	True		1	11938494
RELATION	Q9W4S7	GO:0005634	nucleus	False	False		1	10336460
RELATION	O96013	GO:0034684	integrin alphav-beta5 complex	False	False		1	12356872
RELATION	P36956	GO:0005783	endoplasmic reticulum	True	True		1	18267114
RELATION	Q6RW13	GO:0005783	endoplasmic reticulum	False	True		1	12960423
RELATION	Q15366	GO:0005634	nucleus	True	True		1	14612387
RELATION	Q9H201	GO:0005634	nucleus	True	True		1	11359770
RELATION	Q9Y3D2	GO:0005739	mitochondrion	True	True		1	18424444
RELATION	Q7L523	GO:0005737	cytoplasm	True	True		1	9394008
RELATION	Q9NPA8	GO:0030880	RNA polymerase complex	False	False		1	22307388
RELATION	Q8NEJ9	GO:0005634	nucleus	False	False		1	18547334
RELATION	P21519	GO:0016604	nuclear body	False	False		1	11101851
RELATION	Q96FF9	GO:0005694	chromosome	True	True		1	15837422
RELATION	Q9H0E7	GO:0005634	nucleus	True	True		1	20402667
RELATION	Q92633	GO:0009986	cell surface	True	True		1	25025571
RELATION	P11609	GO:0005576	extracellular region	False	False		1	17475845
RELATION	O75154	GO:0032154	cleavage furrow	True	True		1	15158446
RELATION	Q99816	GO:0005813	centrosome	False	False		1	17853893
RELATION	Q92832	GO:0043235	receptor complex	False	False		1	11112349
RELATION	Q9HAJ7	GO:0016605	PML body	False	True		1	14680513
RELATION	Q9GZT9	GO:0043235	receptor complex	False	False		1	19631610
RELATION	Q8NFJ5	GO:0009986	cell surface	False	False		1	9857033
RELATION	Q96HY6	GO:0005783	endoplasmic reticulum	True	True		1	20018847
RELATION	Q08999	GO:0044291	cell-cell contact zone	False	False		1	7597083
RELATION	Q96BM9	GO:0005764	lysosome	False	True		1	16537643
RELATION	P78395	GO:0016020	membrane	False	False		1	16620968
RELATION	Q8N4T8	GO:0005739	mitochondrion	False	False		1	19000905
RELATION	P01106	GO:0005730	nucleolus	True	True		1	17558397
RELATION	O88597	GO:0045335	phagocytic vesicle	False	False		1	24223991
RELATION	Q5MNZ9	GO:0016020	membrane	False	False		1	21564513
RELATION	P63272	GO:0000785	chromatin	False	False		1	8649394
RELATION	P57678	GO:0005811	lipid particle	False	False		1	23297223
RELATION	P10114	GO:0005829	cytosol	True	True		1	8391995
RELATION	P48764	GO:0005903	brush border	True	True		1	26358773
RELATION	P10645	GO:0005802	trans-Golgi network	False	False		1	18262756
RELATION	P01375	GO:0005783	endoplasmic reticulum	False	False		1	18288467
RELATION	P50281	GO:0009986	cell surface	False	False		1	20666777
RELATION	O94806	GO:0005886	plasma membrane	True	True		1	18076381
RELATION	Q7SZK7	GO:0072372		False	False		1	17761535
RELATION	Q53GL0	GO:0005737	cytoplasm	True	True		1	15706351
RELATION	Q9BRK0	GO:0005886	plasma membrane	False	False		1	24098485
RELATION	P32121	GO:0005622	intracellular	False	False		1	19615750
RELATION	P40051	GO:0005829	cytosol	False	False		1	9632644
RELATION	O15389	GO:0043235	receptor complex	False	False		1	17012248
RELATION	Q9BY32	GO:0005829	cytosol	True	True		1	18573874
RELATION	O15455	GO:0097708	intracellular vesicle	False	True		1	16982913
RELATION	P67809	GO:0005737	cytoplasm	True	True		1	12604611
RELATION	O96013	GO:0005737	cytoplasm	False	False		1	12356872
RELATION	O75807	GO:0016020	membrane	True	True		1	21518769
RELATION	Q9HB65	GO:0005634	nucleus	True	True		1	10882741
RELATION	Q9NY25	GO:0009986	cell surface	True	True		1	21566123
RELATION	Q16513	GO:0043296	apical junction complex	True	True		1	20974804
RELATION	Q96BJ3	GO:0005838	proteasome regulatory particle	False	False		1	15347684
RELATION	Q15654	GO:0031588	nucleotide-activated protein kinase complex	False	False		1	16624523
RELATION	Q09825	GO:0042597	periplasmic space	False	False		1	15082709
RELATION	Q8N6D2	GO:0005737	cytoplasm	True	True		1	18298843
RELATION	Q8NE86	GO:0016021	integral component of membrane	False	False		1	21685888
RELATION	O43405	GO:0005783	endoplasmic reticulum	False	False		1	22610276
RELATION	P52948	GO:0005634	nucleus	False	False		1	11684705
RELATION	Q7Z7K0	GO:0031966	mitochondrial membrane	False	True		1	20220131
RELATION	P0DI82	GO:0005640	nuclear outer membrane	False	True		1	11134351
RELATION	Q9UKV8	GO:0005737	cytoplasm	True	True		1	16284622
RELATION	P09429	GO:0009986	cell surface	True	True		1	11154118
RELATION	Q9P289	GO:0005794	Golgi apparatus	True	True		1	15037601
RELATION	P04818	GO:0005759	mitochondrial matrix	True	True		1	21876188
RELATION	Q9BZI7	GO:0005737	cytoplasm	True	True		1	11113196
RELATION	O95219	GO:0005768	endosome	False	True		1	17994011
RELATION	P25916	GO:0005634	nucleus	False	False		1	9584199
RELATION	O00602	GO:0009986	cell surface	False	False		1	20400674
RELATION	P00367	GO:0005739	mitochondrion	True	True		1	22709669
RELATION	P17535	GO:0016020	membrane	False	False		1	12808037
RELATION	Q96EZ8	GO:0005844	polysome	True	True		1	16571602
RELATION	Q5BJF2	GO:0005764	lysosome	True	True		1	19583955
RELATION	Q13043	GO:0005737	cytoplasm	True	True		1	19525978
RELATION	P54886	GO:0005739	mitochondrion	True	True		1	26320891
RELATION	P52732	GO:0005819	spindle	True	True		1	19001501
RELATION	Q96K19	GO:0005789	endoplasmic reticulum membrane	True	True		1	21610068
RELATION	Q8N138	GO:0005829	cytosol	False	False		1	19819884
RELATION	P49754	GO:0033263	CORVET complex	True	True		1	23322049
RELATION	Q8NBJ5	GO:0005788	endoplasmic reticulum lumen	True	True		1	20470363
RELATION	P55008	GO:0042995	cell projection	False	False		1	18699778
RELATION	Q86X45	GO:0005737	cytoplasm	True	True		1	23122589
RELATION	Q7L0Q8	GO:0005886	plasma membrane	True	True		1	16046391
RELATION	P50579	GO:0005829	cytosol	True	True		1	21537465
RELATION	Q13148	GO:0005829	cytosol	False	False		1	17481916
RELATION	Q86UT6	GO:0005741	mitochondrial outer membrane	True	True		1	18200010
RELATION	Q96CS3	GO:0005811	lipid particle	True	True		1	23297223
RELATION	Q9NYF8	GO:0016607	nuclear speck	True	True		1	24100041
RELATION	Q9NYA4	GO:1903293	phosphatase complex	False	False		1	11302699
RELATION	O43493	GO:0005768	endosome	True	True		1	12191016
RELATION	Q5XXA6	GO:0009986	cell surface	False	False		1	15215166
RELATION	Q91Y44	GO:0000785	chromatin	False	False		1	22901802
RELATION	Q8WVK7	GO:0005819	spindle	False	False		1	19360002
RELATION	Q96FI4	GO:0000793	condensed chromosome	False	True		1	17556049
RELATION	O94888	GO:0031461	cullin-RING ubiquitin ligase complex	False	False		1	22537386
RELATION	Q13637	GO:0005739	mitochondrion	True	True		1	12186851
RELATION	Q8TBZ6	GO:0005634	nucleus	True	True		1	24204302
RELATION	Q7Z3T8	GO:0016020	membrane	False	False		1	11546807
RELATION	Q9H8M9	GO:0016021	integral component of membrane	True	True		1	17492404
RELATION	Q9UIL1	GO:0000139	Golgi membrane	True	True		1	11303027
RELATION	Q16539	GO:0005737	cytoplasm	True	True		1	7535770
RELATION	Q9UJZ1	GO:0005743	mitochondrial inner membrane	True	True		1	17121834
RELATION	Q8NBT0	GO:0005814	centriole	True	True		1	23015594
RELATION	Q9BYW1	GO:0005886	plasma membrane	True	True		1	12175779
RELATION	Q15286	GO:0016020	membrane	False	False		1	16950109
RELATION	Q9BVS5	GO:0005739	mitochondrion	True	True		1	23097428
RELATION	Q9Y3D6	GO:0005778	peroxisomal membrane	False	True		1	20826455
RELATION	P07998	GO:0016020	membrane	False	False		1	19948726
RELATION	Q9QYE9	GO:0005838	proteasome regulatory particle	False	False		1	10585447
RELATION	P39019	GO:0005634	nucleus	False	False		1	12586610
RELATION	Q9D7M1	GO:0005634	nucleus	False	False		1	12559565
RELATION	P51787	GO:0005886	plasma membrane	True	True		1	23529131
RELATION	P43405	GO:0043235	receptor complex	False	False		1	22019427
RELATION	P52824	GO:0005829	cytosol	True	True		1	15632189
RELATION	Q9UNQ0	GO:0005829	cytosol	False	False		1	23189181
RELATION	Q6PML9	GO:0005737	cytoplasm	False	False		1	10409434
RELATION	Q8TF62	GO:0005886	plasma membrane	True	True		1	20947505
RELATION	P45954	GO:0005739	mitochondrion	True	True		1	11013134
RELATION	Q9Y6D6	GO:0005802	trans-Golgi network	True	True		1	23386609
RELATION	Q9UHK0	GO:0005634	nucleus	True	True		1	10556305
RELATION	Q9NQ88	GO:0005739	mitochondrion	False	True		1	23185017
RELATION	Q9UBF9	GO:0031674	I band	False	False		1	10369880
RELATION	Q00403	GO:0030880	RNA polymerase complex	False	False		1	11788598
RELATION	P10997	GO:0043205	fibril	False	True		1	17374526
RELATION	Q6Y1H2	GO:0000502	proteasome complex	False	False		1	15024066
RELATION	Q86UU0	GO:0005634	nucleus	True	True		1	17309600
RELATION	P15941	GO:0005737	cytoplasm	False	False		1	15972891
RELATION	P60903	GO:0005737	cytoplasm	False	False		1	9230210
RELATION	Q92581	GO:0005768	endosome	False	False		1	11940519
RELATION	Q6PJG6	GO:0005634	nucleus	True	True		1	25631046
RELATION	Q8IYW5	GO:0000151	ubiquitin ligase complex	True	True		1	22456334
RELATION	Q8NFZ5	GO:0005737	cytoplasm	True	True		1	12595760
RELATION	Q99683	GO:0005634	nucleus	False	False		1	11495919
RELATION	Q86UE8	GO:0005634	nucleus	True	True		1	9427565
RELATION	O75376	GO:0005634	nucleus	True	True		1	14525983
RELATION	P17252	GO:0005739	mitochondrion	True	True		1	9738012
RELATION	Q9NTI2	GO:0005794	Golgi apparatus	True	True		1	20947505
RELATION	O60664	GO:0005829	cytosol	True	True		1	9590177
RELATION	Q16625	GO:0005911	cell-cell junction	True	True		1	19114660
RELATION	P78537	GO:0098798	mitochondrial protein complex	False	False		1	22309213
RELATION	Q9JHS9	GO:0005634	nucleus	False	False		1	10873569
RELATION	O94875	GO:0005634	nucleus	True	True		1	9211900
RELATION	Q9BT67	GO:0070062	extracellular exosome	False	True		1	18819914
RELATION	Q99972	GO:0005739	mitochondrion	False	False		1	17516541
RELATION	Q99623	GO:0005737	cytoplasm	True	True		1	19496786
RELATION	P46783	GO:0001652	granular component	False	True		1	20159986
RELATION	Q96T83	GO:0005802	trans-Golgi network	True	True		1	15840657
RELATION	Q9BQB6	GO:0016020	membrane	False	False		1	20978134
RELATION	O60260	GO:0031982	vesicle	False	False		1	12925569
RELATION	Q9Y657	GO:0005730	nucleolus	True	True		1	21960006
RELATION	Q13619	GO:0005634	nucleus	False	False		1	17635991
RELATION	Q9NVN8	GO:0005730	nucleolus	True	True		1	17034816
RELATION	Q6P1N0	GO:0097125	cyclin B1-CDK1 complex	False	False		1	20171170
RELATION	Q9UJQ1	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	False	False		1	21642595
RELATION	Q92771	GO:0005840	ribosome	False	False		1	26089203
RELATION	Q8TDM5	GO:0016020	membrane	False	False		1	12788941
RELATION	Q9UBL3	GO:0005634	nucleus	True	True		1	11440538
RELATION	Q9BQB6	GO:0005789	endoplasmic reticulum membrane	True	True		1	15716279
RELATION	Q9H0H0	GO:0005739	mitochondrion	False	True		1	18653718
RELATION	Q9H0H5	GO:0030496	midbody	True	True		1	18511905
RELATION	P29017	GO:0045121	membrane raft	False	False		1	18178838
RELATION	P62314	GO:0015030	Cajal body	False	True		1	24569877
RELATION	Q13415	GO:0000123	histone acetyltransferase complex	False	True		1	11278932
RELATION	Q01130	GO:0016604	nuclear body	False	True		1	12024043
RELATION	Q3U3T8	GO:0005813	centrosome	False	False		1	20729831
RELATION	Q9NZ09	GO:0005768	endosome	False	True		1	21757351
RELATION	O43283	GO:0016020	membrane	True	True		1	9353328
RELATION	Q9UH92	GO:0005739	mitochondrion	False	True		1	16782875
RELATION	P49257	GO:0016021	integral component of membrane	True	True		1	12717434
RELATION	O15304	GO:0005737	cytoplasm	True	True		1	15034012
RELATION	Q96PU4	GO:0005634	nucleus	True	True		1	23404503
RELATION	Q9JIL6	GO:0005886	plasma membrane	False	False		1	11311935
RELATION	P19634	GO:0009986	cell surface	True	True		1	18321853
RELATION	Q80X41	GO:0005634	nucleus	False	False		1	14645249
RELATION	P02724	GO:0016020	membrane	True	True		1	11402026
RELATION	O75886	GO:0010008	endosome membrane	False	True		1	12551915
RELATION	O94762	GO:0005657	replication fork	False	True		1	20643585
RELATION	Q13490	GO:0005874	microtubule	False	False		1	15665297
RELATION	Q1W6H9	GO:0005874	microtubule	True	True		1	17499476
RELATION	Q8JZL1	GO:0016021	integral component of membrane	False	False		1	14742870
RELATION	O75110	GO:0005768	endosome	False	False		1	21914794
RELATION	Q96N67	GO:0005874	microtubule	False	True		1	16982419
RELATION	P08567	GO:0005622	intracellular	False	False		1	22832517
RELATION	O54836	GO:0005634	nucleus	False	False		1	11571644
RELATION	Q8WZ42	GO:0031430	M band	True	True		1	20634290
RELATION	Q567V2	GO:0098798	mitochondrial protein complex	False	False		1	24948607
RELATION	Q8TF30	GO:0016020	membrane	False	False		1	18614018
RELATION	Q96ST3	GO:0005730	nucleolus	True	True		1	16820529
RELATION	P15941	GO:0005902	microvillus	False	False		1	11118479
RELATION	P78545	GO:0005737	cytoplasm	True	True		1	15169914
RELATION	Q9BQI5	GO:0005905	clathrin-coated pit	True	True		1	20946875
RELATION	P51813	GO:0001726	ruffle	False	False		1	12832404
RELATION	Q86XT9	GO:0008303	caspase complex	False	False		1	20353938
RELATION	Q68DX3	GO:0016020	membrane	False	False		1	19706687
RELATION	Q9Y3E0	GO:0016020	membrane	True	True		1	10406798
RELATION	O75398	GO:0070418	DNA-dependent protein kinase complex	False	True		1	22442688
RELATION	P59044	GO:0000932	cytoplasmic mRNA processing body	False	False		1	18625844
RELATION	Q5MJ70	GO:0005634	nucleus	True	True		1	11980914
RELATION	Q62167	GO:0005634	nucleus	False	False		1	15383328
RELATION	Q9P0L9	GO:0005886	plasma membrane	True	True		1	23212381
RELATION	Q96JB5	GO:0005874	microtubule	False	False		1	23478299
RELATION	Q9QY36	GO:0031248	protein acetyltransferase complex	False	False		1	15496142
RELATION	Q9UK80	GO:0005634	nucleus	False	False		1	21888622
RELATION	Q8WY54	GO:0005634	nucleus	True	True		1	15496589
RELATION	P82970	GO:0000786	nucleosome	False	True		1	11161810
RELATION	Q96NL6	GO:0005814	centriole	True	True		1	23348840
RELATION	Q9ERI2	GO:0005764	lysosome	False	False		1	18266782
RELATION	Q96QF0	GO:0009986	cell surface	False	False		1	12221131
RELATION	Q6ZWE6	GO:1990234	transferase complex	False	False		1	16857173
RELATION	Q8NDQ6	GO:0005737	cytoplasm	True	True		1	16815308
RELATION	Q6PFW1	GO:0005886	plasma membrane	True	True		1	21222653
RELATION	O14497	GO:0016514	SWI/SNF complex	True	True		1	11988099
RELATION	P09486	GO:0005604	basement membrane	True	True		1	3400777
RELATION	Q8TBB6	GO:0097708	intracellular vesicle	False	False		1	22787143
RELATION	Q14108	GO:0005769	early endosome	False	False		1	17534424
RELATION	Q8IZU1	GO:0005730	nucleolus	True	True		1	12213195
RELATION	P42574	GO:0005634	nucleus	True	True		1	15706351
RELATION	O60313	GO:0070258	inner membrane complex	False	False		1	16778770
RELATION	Q5ZPR3	GO:0005886	plasma membrane	False	False		1	16782226
RELATION	P57757	GO:0005764	lysosome	False	False		1	22649030
RELATION	O00443	GO:0030136	clathrin-coated vesicle	True	True		1	10766823
RELATION	P01111	GO:0005886	plasma membrane	True	True		1	15705808
RELATION	Q7TNR9	GO:0016020	membrane	False	False		1	10947987
RELATION	P35670	GO:1904949	ATPase complex	False	False		1	9600907
RELATION	Q7Z3T8	GO:0005737	cytoplasm	True	True		1	11546807
RELATION	O43156	GO:0031931	TORC1 complex	True	True		1	23263282
RELATION	Q96TC7	GO:0005739	mitochondrion	True	True		1	22131369
RELATION	P97784	GO:0005739	mitochondrion	False	False		1	9801304
RELATION	Q12983	GO:0031966	mitochondrial membrane	True	True		1	22292033
RELATION	Q53H12	GO:0005739	mitochondrion	True	True		1	15939762
RELATION	Q13153	GO:0005874	microtubule	False	False		1	15831477
RELATION	Q01860	GO:0016020	membrane	False	False		1	16263091
RELATION	Q969F2	GO:0016020	membrane	False	False		1	17553928
RELATION	Q86T26	GO:0097180	serine protease inhibitor complex	False	False		1	24498351
RELATION	O60725	GO:0005783	endoplasmic reticulum	True	True		1	19158273
RELATION	O60508	GO:0016607	nuclear speck	False	True		1	9830021
RELATION	Q9BUP3	GO:0005634	nucleus	True	True		1	15282309
RELATION	O95760	GO:0000785	chromatin	False	True		1	21734074
RELATION	Q9UGQ3	GO:0005886	plasma membrane	True	True		1	14739288
RELATION	Q9H5N1	GO:0005829	cytosol	False	True		1	9524116
RELATION	O88792	GO:0031941	filamentous actin	False	False		1	11171323
RELATION	P78549	GO:0005739	mitochondrion	True	True		1	9611236
RELATION	Q9UBK8	GO:0005829	cytosol	True	True		1	18221906
RELATION	Q04637	GO:0070992	translation initiation complex	False	True		1	15715967
RELATION	Q15910	GO:0031519	PcG protein complex	False	True		1	9584199
RELATION	Q9VVD9	GO:0005794	Golgi apparatus	False	False		1	16492677
RELATION	P51809	GO:0005886	plasma membrane	True	True		1	19138172
RELATION	Q92905	GO:0005634	nucleus	True	True		1	17123647
RELATION	P97857	GO:0031012	extracellular matrix	False	False		1	11805097
RELATION	Q15349	GO:0005634	nucleus	True	True		1	7623830
RELATION	Q6UW68	GO:0016021	integral component of membrane	True	True		1	20589834
RELATION	P04083	GO:0005634	nucleus	True	True		1	10772777
RELATION	Q9JJ59	GO:0005764	lysosome	False	False		1	10748049
RELATION	Q9ULQ1	GO:0036019	endolysosome	False	True		1	19620632
RELATION	Q9H1D0	GO:0005886	plasma membrane	True	True		1	23612980
RELATION	Q8NBK3	GO:0005783	endoplasmic reticulum	True	True		1	15962010
RELATION	O75581	GO:0016021	integral component of membrane	True	True		1	26387593
RELATION	Q9HB75	GO:0071159	NF-kappaB complex	False	False		1	16360037
RELATION	P29353	GO:0019815	B cell receptor complex	False	True		1	10822173
RELATION	P51668	GO:0005886	plasma membrane	False	False		1	18508924
RELATION	O00408	GO:0070469	respiratory chain	False	False		1	21724846
RELATION	Q14457	GO:0016020	membrane	False	False		1	23878393
RELATION	O76070	GO:0005813	centrosome	False	True		1	11746666
RELATION	P49281	GO:0005739	mitochondrion	False	True		1	24448823
RELATION	P30085	GO:0005829	cytosol	True	True		1	10462544
RELATION	Q9NZH0	GO:0016021	integral component of membrane	True	True		1	11311935
RELATION	P07911	GO:0005783	endoplasmic reticulum	False	False		1	23988501
RELATION	Q08109	GO:0016020	membrane	False	False		1	26471130
RELATION	Q13444	GO:0005912	adherens junction	True	True		1	12243749
RELATION	Q6NUQ4	GO:0019867	outer membrane	False	False		1	23661706
RELATION	Q13137	GO:0001726	ruffle	False	False		1	17635994
RELATION	Q502B3	GO:0005783	endoplasmic reticulum	False	False		1	23453667
RELATION	Q13291	GO:0042101	T cell receptor complex	False	False		1	11806999
RELATION	Q9CQM0	GO:0005634	nucleus	False	False		1	12392556
RELATION	O95886	GO:0005739	mitochondrion	False	False		1	19103604
RELATION	Q9P0U4	GO:0016607	nuclear speck	True	True		1	12200428
RELATION	Q16539	GO:0005634	nucleus	True	True		1	7535770
RELATION	Q03429	GO:0045275	respiratory chain complex III	False	False		1	23168492
RELATION	Q8IXB1	GO:0005783	endoplasmic reticulum	True	True		1	23769672
RELATION	O60858	GO:0005743	mitochondrial inner membrane	False	True		1	11158296
RELATION	Q61625	GO:0034399	nuclear periphery	False	False		1	12424524
RELATION	Q13342	GO:0016605	PML body	True	True		1	8695863
RELATION	P25656	GO:0005886	plasma membrane	False	False		1	17948906
RELATION	Q8WU90	GO:0005737	cytoplasm	True	True		1	15676025
RELATION	Q92633	GO:0005783	endoplasmic reticulum	False	False		1	25025571
RELATION	Q8TED0	GO:0001650	fibrillar center	True	True		1	24754225
RELATION	Q9Y2L1	GO:0070062	extracellular exosome	False	False		1	20531389
RELATION	P01584	GO:1990742	microvesicle	False	True		1	11728343
RELATION	Q7Z6M4	GO:0005739	mitochondrion	True	True		1	23022348
RELATION	Q9Y225	GO:0005794	Golgi apparatus	False	False		1	17850865
RELATION	P63104	GO:0005634	nucleus	True	True		1	19198587
RELATION	O43684	GO:0000776	kinetochore	True	True		1	24462186
RELATION	A5D8V6	GO:0000813	ESCRT I complex	True	True		1	15509564
RELATION	Q8TBZ0	GO:0005634	nucleus	True	True		1	15447989
RELATION	P12956	GO:0005634	nucleus	True	True		1	22442688
RELATION	Q5U901	GO:0031012	extracellular matrix	False	False		1	18178555
RELATION	Q8WYR4	GO:0005929	cilium	False	False		1	23993197
RELATION	Q9H8W5	GO:0005737	cytoplasm	True	True		1	15351693
RELATION	P12830	GO:0015629	actin cytoskeleton	True	True		1	16182284
RELATION	Q15003	GO:0005694	chromosome	False	False		1	11694586
RELATION	P22392	GO:0030027	lamellipodium	True	True		1	11919189
RELATION	Q8K337	GO:0071439	clathrin complex	False	False		1	17956944
RELATION	Q8IY22	GO:0005856	cytoskeleton	False	False		1	12939343
RELATION	P01308	GO:1990350	glucose transporter complex	False	False		1	17189207
RELATION	Q6P5Z2	GO:0005794	Golgi apparatus	True	True		1	10441506
RELATION	O14879	GO:0005838	proteasome regulatory particle	False	False		1	21813773
RELATION	Q96NY8	GO:0097179	protease inhibitor complex	False	False		1	15784625
RELATION	Q5STT6	GO:0015030	Cajal body	False	False		1	17103222
RELATION	Q96CC6	GO:0005783	endoplasmic reticulum	False	False		1	18832597
RELATION	Q9BV20	GO:0005737	cytoplasm	True	True		1	19620624
RELATION	Q9UJ55	GO:0005768	endosome	True	True		1	23452853
RELATION	O00622	GO:0044214	spanning component of plasma membrane	False	False		1	8570616
RELATION	O95544	GO:0005739	mitochondrion	False	False		1	23212377
RELATION	Q8N1E6	GO:0000502	proteasome complex	False	False		1	19955572
RELATION	P05412	GO:0005737	cytoplasm	False	False		1	9742138
RELATION	Q9NZ45	GO:0031966	mitochondrial membrane	False	True		1	17766439
RELATION	Q99972	GO:0005764	lysosome	False	False		1	15944158
RELATION	Q9Z1K6	GO:0030315	T-tubule	False	False		1	16118314
RELATION	Q68CZ1	GO:0005929	cilium	True	True		1	21685204
RELATION	P57678	GO:1904949	ATPase complex	False	False		1	16449189
RELATION	Q01780	GO:0005730	nucleolus	True	True		1	17412707
RELATION	P60893	GO:0005783	endoplasmic reticulum	True	True		1	25780553
RELATION	Q920A9	GO:0016021	integral component of membrane	False	False		1	15815692
RELATION	Q14694	GO:0005764	lysosome	False	True		1	19398555
RELATION	Q99678	GO:0097648	G-protein coupled receptor complex	False	True		1	18347022
RELATION	P62330	GO:0005829	cytosol	False	False		1	11226253
RELATION	Q8N5F7	GO:0071159	NF-kappaB complex	False	False		1	14550261
RELATION	Q9H0H5	GO:0032154	cleavage furrow	True	True		1	12590651
RELATION	Q92900	GO:0000932	cytoplasmic mRNA processing body	True	True		1	19150429
RELATION	Q7L5Y9	GO:0016363	nuclear matrix	True	True		1	16510120
RELATION	Q9Z1N5	GO:0005634	nucleus	False	False		1	21859714
RELATION	O60218	GO:0005764	lysosome	True	True		1	21585341
RELATION	Q14980	GO:0005874	microtubule	False	False		1	11956313
RELATION	A6NFN3	GO:0005737	cytoplasm	True	True		1	24215932
RELATION	Q96F05	GO:0005622	intracellular	False	False		1	24312644
RELATION	P13639	GO:0005634	nucleus	True	True		1	24648518
RELATION	Q9H410	GO:0000444	MIS12/MIND type complex	True	True		1	15502821
RELATION	P27144	GO:0005759	mitochondrial matrix	True	True		1	11485571
RELATION	Q9UHG2	GO:0043205	fibril	False	False		1	14746899
RELATION	P53779	GO:0005634	nucleus	False	False		1	16737965
RELATION	Q8NFH3	GO:0005737	cytoplasm	False	False		1	16832058
RELATION	Q9Y6P5	GO:0005634	nucleus	True	True		1	9926927
RELATION	Q96DE0	GO:0005730	nucleolus	True	True		1	20385596
RELATION	O75131	GO:0005886	plasma membrane	True	True		1	20010870
RELATION	P48549	GO:0045202	synapse	False	False		1	16899818
RELATION	Q70HW3	GO:0005829	cytosol	False	False		1	14674884
RELATION	Q6ZMZ0	GO:0005737	cytoplasm	True	True		1	10438909
RELATION	Q04900	GO:0005886	plasma membrane	True	True		1	11027692
RELATION	Q9JHF7	GO:0005777	peroxisome	False	False		1	14742434
RELATION	P18146	GO:0005737	cytoplasm	True	True		1	20363028
RELATION	O95406	GO:0005783	endoplasmic reticulum	False	False		1	17607000
RELATION	Q68E01	GO:0005634	nucleus	True	True		1	17870088
RELATION	P09012	GO:0005685	U1 snRNP	True	True		1	9848648
RELATION	Q86XP1	GO:0005737	cytoplasm	True	True		1	12810723
RELATION	O14514	GO:0016020	membrane	False	False		1	12074842
RELATION	Q12802	GO:0016020	membrane	True	True		1	9891067
RELATION	P43405	GO:0031012	extracellular matrix	False	False		1	22019427
RELATION	Q9UKD2	GO:0005730	nucleolus	True	True		1	20083226
RELATION	Q9BZJ4	GO:0005739	mitochondrion	False	False		1	11139402
RELATION	P30085	GO:0005634	nucleus	True	True		1	10462544
RELATION	Q96S59	GO:1990425	ryanodine receptor complex	False	True		1	14511641
RELATION	Q9Y4X5	GO:0016235	aggresome	False	False		1	21590270
RELATION	Q9HD23	GO:0005739	mitochondrion	True	True		1	18384665
RELATION	O43678	GO:0009986	cell surface	False	False		1	3385210
RELATION	O43808	GO:0005777	peroxisome	True	True		1	12559946
RELATION	Q9GZZ9	GO:0005737	cytoplasm	True	True		1	18442052
RELATION	Q70HW3	GO:0005739	mitochondrion	True	True		1	14674884
RELATION	Q969S3	GO:0005634	nucleus	False	False		1	11802789
RELATION	P35222	GO:0044291	cell-cell contact zone	False	True		1	12634428
RELATION	O43823	GO:0005730	nucleolus	True	True		1	26683827
RELATION	P51965	GO:0005634	nucleus	True	True		1	18845142
RELATION	P34096	GO:0005783	endoplasmic reticulum	False	False		1	20861236
RELATION	Q9UMX0	GO:0000151	ubiquitin ligase complex	False	False		1	10983987
RELATION	O00258	GO:0005789	endoplasmic reticulum membrane	True	True		1	21444755
RELATION	Q9UDX5	GO:0031966	mitochondrial membrane	False	False		1	15985469
RELATION	Q96FI4	GO:0005813	centrosome	False	True		1	17556049
RELATION	P51617	GO:0045323	interleukin-1 receptor complex	True	True		1	12242293
RELATION	P49858	GO:0016021	integral component of membrane	False	False		1	17607000
RELATION	Q6A078	GO:0035869	ciliary transition zone	False	False		1	24356449
RELATION	P27619	GO:0005739	mitochondrion	False	False		1	21274005
RELATION	P62826	GO:0005634	nucleus	True	True		1	7775481
RELATION	Q9BYE7	GO:0031519	PcG protein complex	True	True		1	12167161
RELATION	Q15365	GO:0005737	cytoplasm	True	True		1	14612387
RELATION	Q6UWU4	GO:0005730	nucleolus	True	True		1	23460338
RELATION	Q96S53	GO:0005737	cytoplasm	True	True		1	11418599
