RELATION	Q16849	GO:0030141	secretory granule	True	True		1	25421040
RELATION	Q70CQ3	GO:0005739	mitochondrion	True	True		1	25621951
RELATION	P19474	GO:0005737	cytoplasm	True	True		1	25845745
RELATION	Q6ZNB6	GO:0005634	nucleus	True	True		1	27053962
RELATION	Q9CQR7	GO:0005576	extracellular region	False	False		1	25736404
RELATION	P61006	GO:0045202	synapse	True	False		1	25800055
RELATION	P14780	GO:0005576	extracellular region	True	True		1	27737648
RELATION	P50570	GO:0045098	type III intermediate filament	False	False		1	25818427
RELATION	P08645	GO:0005634	nucleus	False	False		1	27437768
RELATION	P45983	GO:0005654	nucleoplasm	True	True		1	26903295
RELATION	P19022	GO:0016021	integral component of membrane	True	True		1	27737648
RELATION	Q8TF30	GO:0005874	microtubule	True	True		1	26096974
RELATION	P01583	GO:0005634	nucleus	False	False		1	26439902
RELATION	Q9Y5W8	GO:0036019	endolysosome	False	False		1	26283797
RELATION	Q96AW1	GO:0005764	lysosome	False	False		1	25398664
RELATION	P08253	GO:0045202	synapse	False	False		1	26603384
RELATION	P06748	GO:0005829	cytosol	True	True		1	27494862
RELATION	P11021	GO:0033165	interphotoreceptor matrix	False	True		1	27881906
RELATION	Q15848	GO:0005768	endosome	False	False		1	26330614
RELATION	Q96GM8	GO:0005886	plasma membrane	False	False		1	26056259
RELATION	Q15075	GO:0010008	endosome membrane	True	True		1	26993163
RELATION	P10070	GO:0005737	cytoplasm	True	False		1	27579771
RELATION	Q8N6F7	GO:0005886	plasma membrane	True	True		1	25381061
RELATION	Q01514	GO:0005773	vacuole	False	False		1	26874079
RELATION	P61006	GO:0005777	peroxisome	False	False		1	26775587
RELATION	Q14790	GO:0099568	cytoplasmic region	False	True		1	25855521
RELATION	P31007	GO:0031594	neuromuscular junction	False	False		1	27573697
RELATION	P01730	GO:0005829	cytosol	False	False		1	26078003
RELATION	Q1XH17	GO:0005886	plasma membrane	False	False		1	25950605
RELATION	O75165	GO:0005737	cytoplasm	True	True		1	26134565
RELATION	Q86Y82	GO:0055037	recycling endosome	False	True		1	26208634
RELATION	P13500	GO:0005794	Golgi apparatus	False	True		1	25666182
RELATION	O75891	GO:0005739	mitochondrion	True	True		1	25549576
RELATION	Q9UIG8	GO:0005634	nucleus	False	False		1	25542669
RELATION	Q9NS23	GO:0005737	cytoplasm	True	True		1	27765918
RELATION	Q7Z4K8	GO:0016021	integral component of membrane	False	False		1	26492273
RELATION	P32835	GO:0005634	nucleus	False	False		1	26475744
RELATION	Q9NS86	GO:0005886	plasma membrane	True	True		1	27222287
RELATION	P31150	GO:0071437	invadopodium	False	False		1	26765257
RELATION	P08962	GO:0016020	membrane	True	False		1	27539050
RELATION	P36222	GO:0005737	cytoplasm	True	True		1	26466985
RELATION	Q9Y328	GO:0005634	nucleus	False	False		1	27012470
RELATION	P11166	GO:0005883	neurofilament	False	False		1	25794028
RELATION	P03372	GO:0005737	cytoplasm	True	True		1	26003478
RELATION	P49757	GO:0005634	nucleus	True	True		1	25788995
RELATION	P02792	GO:0072686	mitotic spindle	False	False		1	26871431
RELATION	Q9H0A0	GO:0005730	nucleolus	True	True		1	26823802
RELATION	P42574	GO:0016021	integral component of membrane	False	False		1	25331497
RELATION	Q7Z4K8	GO:0005874	microtubule	False	True		1	26671463
RELATION	Q86WC4	GO:0005764	lysosome	True	True		1	26598607
RELATION	Q9P0M2	GO:0045098	type III intermediate filament	False	False		1	25593322
RELATION	Q7Z2W7	GO:0005789	endoplasmic reticulum membrane	True	True		1	26080404
RELATION	P63027	GO:0005769	early endosome	False	True		1	26617273
RELATION	P50876	GO:0016020	membrane	True	False		1	26216882
RELATION	P02545	GO:0016020	membrane	True	False		1	26181205
RELATION	Q8WTT0	GO:0016021	integral component of membrane	True	True		1	26943047
RELATION	P01236	GO:0005811	lipid particle	False	True		1	26926363
RELATION	P32418	GO:0005737	cytoplasm	True	False		1	26421717
RELATION	O70370	GO:0005765	lysosomal membrane	False	False		1	25273023
RELATION	P81172	GO:0005886	plasma membrane	False	True		1	28027576
RELATION	Q9NZ52	GO:0005770	late endosome	False	False		1	26935970
RELATION	Q9UGH3	GO:0005739	mitochondrion	False	True		1	25786874
RELATION	Q99598	GO:0005634	nucleus	True	True		1	26096928
RELATION	Q9UBU9	GO:0005634	nucleus	True	True		1	27114368
RELATION	P19235	GO:0005794	Golgi apparatus	False	False		1	26349059
RELATION	Q86YL7	GO:0016021	integral component of membrane	True	False		1	26700593
RELATION	P20339	GO:0005829	cytosol	True	True		1	26181205
RELATION	P21796	GO:0005741	mitochondrial outer membrane	True	True		1	26727366
RELATION	P11142	GO:0005769	early endosome	False	True		1	26134565
RELATION	Q9UBF9	GO:0030016	myofibril	True	False		1	26842778
RELATION	P27694	GO:0005654	nucleoplasm	True	True		1	26256213
RELATION	Q8BHJ6	GO:0005886	plasma membrane	False	False		1	26416734
RELATION	P97477	GO:0005815	microtubule organizing center	False	False		1	25349079
RELATION	Q96L93	GO:0005769	early endosome	True	True		1	25810535
RELATION	Q9NPP4	GO:0009986	cell surface	False	False		1	25693195
RELATION	Q9EPK8	GO:0005901	caveola	False	False		1	26116074
RELATION	P15559	GO:0005829	cytosol	True	True		1	27480280
RELATION	Q8WW35	GO:0005929	cilium	False	False		1	25830415
RELATION	O95817	GO:0005737	cytoplasm	True	True		1	25904010
RELATION	P15502	GO:0001527	microfibril	False	True		1	25346346
RELATION	Q9NR97	GO:0005634	nucleus	False	False		1	26115100
RELATION	Q99698	GO:0005764	lysosome	False	True		1	27754828
RELATION	Q7Z624	GO:0005739	mitochondrion	False	False		1	25416781
RELATION	Q96C92	GO:0055037	recycling endosome	True	True		1	27767179
RELATION	P62158	GO:0016020	membrane	True	False		1	25822168
RELATION	P11532	GO:0005829	cytosol	True	True		1	26604149
RELATION	P51149	GO:0036019	endolysosome	False	True		1	27066167
RELATION	P30989	GO:0005886	plasma membrane	True	True		1	25666623
RELATION	P01106	GO:0045098	type III intermediate filament	False	False		1	25307947
RELATION	P48449	GO:0005634	nucleus	False	False		1	25846049
RELATION	Q96B97	GO:0005886	plasma membrane	True	True		1	25472714
RELATION	Q8VE37	GO:0005929	cilium	False	False		1	26697755
RELATION	O60487	GO:0016021	integral component of membrane	True	True		1	26930581
RELATION	P37297	GO:0019897	extrinsic component of plasma membrane	False	False		1	25608530
RELATION	O14745	GO:0016324	apical plasma membrane	True	True		1	27753657
RELATION	P15924	GO:0005882	intermediate filament	True	True		1	25084053
RELATION	Q14185	GO:0016020	membrane	True	True		1	25516973
RELATION	P62158	GO:0036449	microtubule minus-end	False	False		1	26715742
RELATION	P31949	GO:0005694	chromosome	False	False		1	27590262
RELATION	Q13586	GO:0032541	cortical endoplasmic reticulum	True	True		1	26116575
RELATION	Q12983	GO:0005789	endoplasmic reticulum membrane	False	True		1	26106220
RELATION	Q9BRG2	GO:0005737	cytoplasm	False	True		1	26311885
RELATION	P17936	GO:0005737	cytoplasm	False	False		1	26003295
RELATION	O00161	GO:0005737	cytoplasm	True	True		1	26198635
RELATION	P14780	GO:0005634	nucleus	False	False		1	27262063
RELATION	Q5SPC5	GO:0097470	ribbon synapse	False	False		1	25582200
RELATION	P28300	GO:0042600	chorion	False	False		1	26011922
RELATION	P16220	GO:0005759	mitochondrial matrix	True	True		1	27409833
RELATION	Q96HF1	GO:0005634	nucleus	False	False		1	25824657
RELATION	Q9Y2I7	GO:0005764	lysosome	False	False		1	26662798
RELATION	P08228	GO:0030425	dendrite	False	False		1	27880990
RELATION	Q9UER7	GO:0005737	cytoplasm	True	True		1	26566030
RELATION	P47895	GO:0005737	cytoplasm	True	True		1	25523620
RELATION	Q61026	GO:0005634	nucleus	False	False		1	26350169
RELATION	Q08708	GO:0005739	mitochondrion	False	False		1	25215947
RELATION	P34810	GO:0005737	cytoplasm	True	False		1	27818355
RELATION	Q14831	GO:0016020	membrane	True	False		1	26868290
RELATION	P19397	GO:0016021	integral component of membrane	True	False		1	25952155
RELATION	Q9BVA1	GO:0005874	microtubule	True	True		1	27781032
RELATION	Q92736	GO:0008091	spectrin	False	False		1	25632041
RELATION	P05783	GO:0005882	intermediate filament	True	True		1	26280121
RELATION	Q14449	GO:0005737	cytoplasm	True	True		1	26965150
RELATION	P05067	GO:0005794	Golgi apparatus	True	True		1	26053850
RELATION	P32121	GO:0005886	plasma membrane	True	True		1	25759509
RELATION	Q14831	GO:0005634	nucleus	False	False		1	26149357
RELATION	Q9NQ48	GO:0044289	contact site	False	False		1	26700766
RELATION	P50454	GO:0016020	membrane	True	False		1	26011922
RELATION	P17301	GO:0005886	plasma membrane	True	True		1	26405223
RELATION	Q6ULP2	GO:0005769	early endosome	False	True		1	26902265
RELATION	P40318	GO:0005789	endoplasmic reticulum membrane	False	False		1	27068744
RELATION	Q9WVM1	GO:0005768	endosome	False	False		1	27742832
RELATION	Q68DV7	GO:0099568	cytoplasmic region	False	False		1	25825523
RELATION	P70441	GO:0005902	microvillus	False	False		1	25271146
RELATION	Q15465	GO:0030425	dendrite	False	False		1	26658865
RELATION	Q03405	GO:0005886	plasma membrane	True	True		1	26082201
RELATION	Q15717	GO:0045098	type III intermediate filament	False	False		1	26136338
RELATION	Q92736	GO:0016529	sarcoplasmic reticulum	True	True		1	26241845
RELATION	O94901	GO:0005635	nuclear envelope	True	True		1	26356418
RELATION	Q99527	GO:0005739	mitochondrion	True	True		1	26941383
RELATION	Q8K4C5	GO:0005829	cytosol	False	False		1	25492478
RELATION	P0C0P6	GO:0005634	nucleus	False	False		1	27456865
RELATION	Q5T4F7	GO:0005634	nucleus	False	False		1	26508877
RELATION	P08253	GO:0016020	membrane	True	False		1	25747952
RELATION	P63158	GO:0016020	membrane	False	False		1	27339137
RELATION	Q9NV92	GO:0005794	Golgi apparatus	True	True		1	26363003
RELATION	P61148	GO:0005634	nucleus	False	False		1	27773526
RELATION	P68133	GO:0005739	mitochondrion	False	False		1	26721623
RELATION	P70441	GO:0016324	apical plasma membrane	False	False		1	25775275
RELATION	O43663	GO:0005819	spindle	True	True		1	26000042
RELATION	P53634	GO:0016020	membrane	True	True		1	25995263
RELATION	P27797	GO:0005634	nucleus	True	True		1	25911113
RELATION	O14964	GO:0071944	cell periphery	False	False		1	26431433
RELATION	Q00839	GO:0005634	nucleus	True	True		1	26598132
RELATION	P40967	GO:0043205	fibril	False	True		1	26694611
RELATION	O43314	GO:0005634	nucleus	False	False		1	26084399
RELATION	Q9NQW6	GO:0005737	cytoplasm	True	False		1	26135313
RELATION	Q9H3U1	GO:0001772	immunological synapse	False	False		1	26438524
RELATION	P61956	GO:0016604	nuclear body	True	True		1	26049103
RELATION	Q8WYH8	GO:0005634	nucleus	True	True		1	25860957
RELATION	O95819	GO:0031143	pseudopodium	False	False		1	27270613
RELATION	P23142	GO:0005737	cytoplasm	False	False		1	25661773
RELATION	Q8C8R3	GO:0016529	sarcoplasmic reticulum	False	False		1	25632041
RELATION	Q9JIQ8	GO:0005576	extracellular region	False	False		1	25734995
RELATION	P58058	GO:0005739	mitochondrion	False	False		1	25641397
RELATION	Q6UX65	GO:0005764	lysosome	True	True		1	25983245
RELATION	P35438	GO:0005634	nucleus	False	False		1	27078860
RELATION	Q9UJT0	GO:0005814	centriole	False	False		1	26234217
RELATION	Q695T7	GO:0016020	membrane	True	False		1	25534429
RELATION	Q15435	GO:0005813	centrosome	False	False		1	26168397
RELATION	Q969H4	GO:0005634	nucleus	False	False		1	26319181
RELATION	O95760	GO:0005737	cytoplasm	True	False		1	27347162
RELATION	Q12972	GO:0016020	membrane	False	False		1	26096689
RELATION	P21579	GO:0008021	synaptic vesicle	True	True		1	25710274
RELATION	Q6UXN9	GO:0005739	mitochondrion	False	False		1	26519536
RELATION	Q9NUM4	GO:0005768	endosome	True	False		1	26651479
RELATION	P62491	GO:0005813	centrosome	False	False		1	26575487
RELATION	O43665	GO:0005634	nucleus	True	True		1	26123306
RELATION	Q8NBS3	GO:0005737	cytoplasm	False	False		1	25811729
RELATION	O14678	GO:0005777	peroxisome	True	True		1	27766264
RELATION	Q15811	GO:0005905	clathrin-coated pit	True	True		1	25797047
RELATION	P62330	GO:0005768	endosome	True	True		1	26935970
RELATION	Q9UQC9	GO:0016021	integral component of membrane	True	False		1	26930581
RELATION	Q08379	GO:0045098	type III intermediate filament	False	False		1	26339060
RELATION	P35520	GO:0005737	cytoplasm	True	True		1	27080266
RELATION	P28906	GO:0045098	type III intermediate filament	False	False		1	25826510
RELATION	P61604	GO:0005576	extracellular region	True	False		1	25542459
RELATION	Q9NPH5	GO:0005746	mitochondrial respiratory chain	False	True		1	26871724
RELATION	Q13568	GO:0005634	nucleus	True	True		1	25649192
RELATION	P21217	GO:0005770	late endosome	False	False		1	27068960
RELATION	O95295	GO:0005886	plasma membrane	False	False		1	27240978
RELATION	Q5T2D2	GO:0042582	azurophil granule	False	False		1	26753760
RELATION	Q7TN31	GO:0060417	yolk	False	False		1	27522498
RELATION	P41160	GO:0016020	membrane	False	False		1	26474534
RELATION	Q9UKP4	GO:0005737	cytoplasm	True	False		1	25712206
RELATION	Q9P0L9	GO:0016020	membrane	True	True		1	26502994
RELATION	P34810	GO:0005768	endosome	True	False		1	27869795
RELATION	Q9UL26	GO:0045335	phagocytic vesicle	True	True		1	26344766
RELATION	Q96S59	GO:0005737	cytoplasm	True	True		1	25659156
RELATION	P53667	GO:0005813	centrosome	False	False		1	25786116
RELATION	P36222	GO:0009289	pilus	False	False		1	26295543
RELATION	Q05086	GO:0005634	nucleus	True	True		1	25470045
RELATION	Q9Y2I6	GO:0005929	cilium	False	False		1	26485645
RELATION	Q12959	GO:0030425	dendrite	False	False		1	25701814
RELATION	Q9Y3B3	GO:0005768	endosome	False	False		1	26408662
RELATION	P61278	GO:0009986	cell surface	False	False		1	26311777
RELATION	P21796	GO:0005886	plasma membrane	True	True		1	25771449
RELATION	P29033	GO:0005794	Golgi apparatus	False	False		1	26831144
RELATION	Q8BHY3	GO:0005886	plasma membrane	False	False		1	26667038
RELATION	Q12864	GO:0097060	synaptic membrane	False	True		1	26334723
RELATION	P07498	GO:0005886	plasma membrane	False	False		1	26116074
RELATION	Q13464	GO:0016020	membrane	True	False		1	26819309
RELATION	Q01628	GO:0005764	lysosome	True	False		1	26354436
RELATION	P56693	GO:0016604	nuclear body	False	True		1	26060192
RELATION	P17931	GO:0005929	cilium	False	False		1	26359845
RELATION	Q07955	GO:0005737	cytoplasm	True	True		1	26273603
RELATION	Q3TL44	GO:0005739	mitochondrion	False	False		1	25639646
RELATION	Q96SQ7	GO:0045098	type III intermediate filament	False	False		1	25514850
RELATION	P09104	GO:0005886	plasma membrane	True	True		1	26038286
RELATION	P48735	GO:0005739	mitochondrion	True	True		1	27721426
RELATION	P53350	GO:0005828	kinetochore microtubule	False	True		1	26323689
RELATION	Q8IVF7	GO:0030175	filopodium	False	False		1	25428984
RELATION	P54252	GO:0005783	endoplasmic reticulum	False	True		1	26037349
RELATION	O15263	GO:0005737	cytoplasm	True	False		1	26092093
RELATION	Q66GS9	GO:0005814	centriole	True	True		1	26412126
RELATION	Q9CXB2	GO:0005886	plasma membrane	False	False		1	26220175
RELATION	P37275	GO:0005737	cytoplasm	True	True		1	26136338
RELATION	P98086	GO:0005634	nucleus	False	False		1	25762996
RELATION	Q9CQV6	GO:0005776	autophagosome	False	False		1	25641595
RELATION	P34331	GO:0005819	spindle	False	False		1	26119738
RELATION	P01138	GO:0005768	endosome	True	True		1	25662281
RELATION	Q9R1V4	GO:0016021	integral component of membrane	False	False		1	26269648
RELATION	Q60520	GO:0005634	nucleus	False	False		1	28032601
RELATION	P21359	GO:0005768	endosome	False	True		1	26460120
RELATION	Q5FBB7	GO:0005634	nucleus	True	False		1	25736928
RELATION	Q5T9L3	GO:0005768	endosome	True	True		1	27839977
RELATION	Q96D31	GO:0001772	immunological synapse	False	True		1	25791427
RELATION	P05067	GO:0031966	mitochondrial membrane	False	True		1	25959573
RELATION	Q14674	GO:0000793	condensed chromosome	False	False		1	27495871
RELATION	P40240	GO:0005768	endosome	False	False		1	27784871
RELATION	O95251	GO:0005813	centrosome	False	False		1	26151225
RELATION	Q9HBA0	GO:0005883	neurofilament	False	False		1	26874068
RELATION	Q8BKJ9	GO:0005634	nucleus	False	False		1	26169984
RELATION	O60260	GO:0005741	mitochondrial outer membrane	False	True		1	26436374
RELATION	P20585	GO:0005737	cytoplasm	False	False		1	25461668
RELATION	Q8BG40	GO:0005819	spindle	False	False		1	27717557
RELATION	O35235	GO:0005776	autophagosome	False	False		1	26095774
RELATION	Q9NTG7	GO:0031966	mitochondrial membrane	True	True		1	27270321
RELATION	P22543	GO:0016020	membrane	False	False		1	26090847
RELATION	P30408	GO:0005634	nucleus	False	False		1	26241677
RELATION	P98083	GO:0005634	nucleus	False	False		1	27385725
RELATION	P62962	GO:0005634	nucleus	False	False		1	25681442
RELATION	P10523	GO:0005768	endosome	False	False		1	25425623
RELATION	O75891	GO:0005829	cytosol	True	True		1	25549576
RELATION	P29033	GO:0005737	cytoplasm	True	False		1	26713526
RELATION	Q9H4P4	GO:0005634	nucleus	False	False		1	25759396
RELATION	Q96RD7	GO:0010008	endosome membrane	False	True		1	26195825
RELATION	Q9UEE5	GO:0005737	cytoplasm	False	False		1	25531329
RELATION	Q9C0C7	GO:0005739	mitochondrion	True	True		1	25215947
RELATION	Q96JB5	GO:0005737	cytoplasm	True	True		1	27793695
RELATION	Q9P0J0	GO:0005739	mitochondrion	True	True		1	27167343
RELATION	O43173	GO:0009986	cell surface	False	False		1	26192331
RELATION	P99999	GO:0005737	cytoplasm	True	False		1	26668648
RELATION	P02787	GO:0005764	lysosome	False	False		1	26412588
RELATION	P49682	GO:0009986	cell surface	True	False		1	25836313
RELATION	Q9JIS7	GO:0097470	ribbon synapse	False	False		1	26400943
RELATION	Q96EV8	GO:0098793	presynapse	True	False		1	27927957
RELATION	P84077	GO:0005737	cytoplasm	True	False		1	26169956
RELATION	Q14242	GO:0001931	uropod	True	True		1	25320329
RELATION	P35670	GO:0005794	Golgi apparatus	True	False		1	25962064
RELATION	Q24151	GO:0005634	nucleus	False	False		1	25511196
RELATION	O75907	GO:0005811	lipid particle	False	False		1	27546480
RELATION	O60502	GO:0030018	Z disc	False	False		1	26109417
RELATION	P13995	GO:0005739	mitochondrion	True	True		1	26461067
RELATION	Q8VCC2	GO:0005886	plasma membrane	False	False		1	26220175
RELATION	O00255	GO:0016020	membrane	False	False		1	26560942
RELATION	Q9JLV1	GO:0042383	sarcolemma	False	False		1	26796036
RELATION	P36132	GO:0005886	plasma membrane	False	False		1	26049106
RELATION	Q8N5D0	GO:0016020	membrane	False	False		1	27849413
RELATION	Q03405	GO:0009986	cell surface	False	False		1	26408685
RELATION	Q9NP58	GO:0036019	endolysosome	False	True		1	25627919
RELATION	O96008	GO:0005739	mitochondrion	True	True		1	25609704
RELATION	Q9Y6K5	GO:0005634	nucleus	True	True		1	27379722
RELATION	Q93092	GO:0016020	membrane	False	False		1	25680676
RELATION	Q9WV60	GO:0005929	cilium	False	False		1	26446842
RELATION	P09208	GO:0005634	nucleus	False	False		1	27437768
RELATION	Q8IYB7	GO:0005737	cytoplasm	True	True		1	26080928
RELATION	O14966	GO:0005886	plasma membrane	True	True		1	27925204
RELATION	Q9C0C7	GO:0005737	cytoplasm	True	True		1	26086269
RELATION	P35436	GO:0045202	synapse	False	False		1	26085624
RELATION	Q96GD4	GO:0005813	centrosome	True	False		1	25987563
RELATION	Q5SRE5	GO:0005929	cilium	False	False		1	27593162
RELATION	Q9NQ55	GO:0005739	mitochondrion	False	False		1	25759387
RELATION	O00294	GO:0005886	plasma membrane	True	True		1	26427415
RELATION	P23786	GO:0005739	mitochondrion	True	True		1	26041663
RELATION	Q96PK6	GO:0042382	paraspeckles	False	True		1	25589658
RELATION	Q8BK63	GO:0005856	cytoskeleton	False	False		1	27222304
RELATION	O60673	GO:0000262	mitochondrial chromosome	False	False		1	26462070
RELATION	Q07955	GO:0005634	nucleus	True	True		1	26273603
RELATION	Q9H079	GO:0005874	microtubule	False	False		1	26929214
RELATION	Q96RD7	GO:0005768	endosome	False	False		1	26195825
RELATION	Q6ZSS7	GO:0031012	extracellular matrix	False	False		1	25747952
RELATION	O00533	GO:0005883	neurofilament	False	False		1	26894776
RELATION	P01116	GO:0005737	cytoplasm	True	True		1	25694595
RELATION	A6NMY6	GO:0005737	cytoplasm	True	False		1	25034653
RELATION	Q12912	GO:0005634	nucleus	True	False		1	26302661
RELATION	P50402	GO:0016020	membrane	True	True		1	26812496
RELATION	P55145	GO:0005783	endoplasmic reticulum	True	True		1	28154531
RELATION	P09936	GO:0045098	type III intermediate filament	False	False		1	26059029
RELATION	Q96DT5	GO:0005929	cilium	True	True		1	26909801
RELATION	O75027	GO:0005739	mitochondrion	True	True		1	26728034
RELATION	P05067	GO:0005739	mitochondrion	False	True		1	25744714
RELATION	P47239	GO:0005634	nucleus	False	False		1	26632666
RELATION	P21860	GO:0005737	cytoplasm	False	True		1	26088461
RELATION	O15085	GO:0030425	dendrite	False	False		1	28036092
RELATION	P97449	GO:0005604	basement membrane	False	False		1	26952749
RELATION	P08174	GO:0016020	membrane	True	False		1	27446461
RELATION	O94956	GO:0005634	nucleus	False	False		1	25542669
RELATION	Q9UNF1	GO:0005737	cytoplasm	False	False		1	26705694
RELATION	P21796	GO:0016020	membrane	True	True		1	27566162
RELATION	Q8NCM8	GO:0005929	cilium	True	False		1	25908617
RELATION	P08670	GO:0045098	type III intermediate filament	False	True		1	26632346
RELATION	Q5VTY9	GO:0005783	endoplasmic reticulum	True	False		1	25505265
RELATION	Q15389	GO:0005634	nucleus	False	True		1	26338900
RELATION	P38074	GO:0005634	nucleus	False	False		1	26572822
RELATION	P21359	GO:0005737	cytoplasm	True	True		1	25671360
RELATION	Q9Y2I7	GO:0005634	nucleus	False	False		1	26157143
RELATION	P97445	GO:0005764	lysosome	False	False		1	25811491
RELATION	Q92954	GO:0016020	membrane	False	False		1	27498214
RELATION	P56589	GO:0005777	peroxisome	True	True		1	26367802
RELATION	Q9GZX9	GO:0045098	type III intermediate filament	False	False		1	27551760
RELATION	Q9Y2D8	GO:0005814	centriole	False	False		1	25833712
RELATION	O60229	GO:0030027	lamellipodium	False	False		1	25655724
RELATION	Q8NBJ9	GO:0005764	lysosome	True	False		1	27046251
RELATION	Q14160	GO:0016020	membrane	True	False		1	27380321
RELATION	Q5MNZ9	GO:0005776	autophagosome	True	True		1	25568150
RELATION	Q13464	GO:0071437	invadopodium	False	False		1	26826790
RELATION	Q92523	GO:0005739	mitochondrion	True	True		1	26477380
RELATION	P53350	GO:0005814	centriole	False	True		1	26116214
RELATION	Q9UJV3	GO:0045171	intercellular bridge	False	False		1	26748699
RELATION	O00754	GO:0009986	cell surface	False	False		1	27716231
RELATION	Q6QNY1	GO:0072686	mitotic spindle	False	False		1	26322925
RELATION	Q15758	GO:0016020	membrane	True	True		1	25862406
RELATION	Q9NZN9	GO:0005874	microtubule	False	False		1	25799540
RELATION	Q96HI0	GO:0005829	cytosol	False	False		1	25901414
RELATION	O60266	GO:0005929	cilium	True	True		1	25908845
RELATION	P22749	GO:0005829	cytosol	False	False		1	26181627
RELATION	P49790	GO:0005634	nucleus	True	False		1	26136574
RELATION	O60235	GO:0009986	cell surface	False	False		1	26297835
RELATION	P34810	GO:0005829	cytosol	False	False		1	25738292
RELATION	P63172	GO:0005815	microtubule organizing center	False	False		1	25944661
RELATION	Q05329	GO:0030424	axon	True	True		1	25701657
RELATION	P61026	GO:0005777	peroxisome	False	False		1	26775587
RELATION	Q8N0W4	GO:0030425	dendrite	True	True		1	25780553
RELATION	Q14790	GO:0005886	plasma membrane	True	False		1	25855521
RELATION	Q6P988	GO:0005576	extracellular region	True	True		1	25731175
RELATION	P30084	GO:0005739	mitochondrion	True	True		1	27090768
RELATION	P23284	GO:0005634	nucleus	True	True		1	26774171
RELATION	Q5T4F7	GO:0070701	mucus layer	False	False		1	26508877
RELATION	Q92796	GO:0014069	postsynaptic density	True	True		1	25555912
RELATION	Q9NXR1	GO:0005929	cilium	False	False		1	26929011
RELATION	P60880	GO:0005737	cytoplasm	True	True		1	26198635
RELATION	Q16790	GO:0005634	nucleus	True	False		1	27225200
RELATION	P42574	GO:0097189	apoptotic body	False	False		1	25885900
RELATION	P51636	GO:0005886	plasma membrane	True	True		1	25673149
RELATION	Q9CQW9	GO:0005771	multivesicular body	False	False		1	25614588
RELATION	P11362	GO:0016020	membrane	True	False		1	25868865
RELATION	Q9NX09	GO:0005886	plasma membrane	False	False		1	25759509
RELATION	Q5XXA6	GO:0005929	cilium	False	False		1	25908845
RELATION	Q9UHE5	GO:0005783	endoplasmic reticulum	True	False		1	26787453
RELATION	Q13616	GO:0005813	centrosome	False	False		1	25542213
RELATION	Q14524	GO:0005737	cytoplasm	True	True		1	26718772
RELATION	Q14108	GO:0005764	lysosome	True	False		1	26018676
RELATION	P04275	GO:0005783	endoplasmic reticulum	True	True		1	26670633
RELATION	P04150	GO:0005737	cytoplasm	True	True		1	25573300
RELATION	P35359	GO:0005739	mitochondrion	False	False		1	26482085
RELATION	O75398	GO:0005634	nucleus	True	True		1	26271982
RELATION	P05362	GO:0045098	type III intermediate filament	False	False		1	27551760
RELATION	Q96D31	GO:0005634	nucleus	False	False		1	27161223
RELATION	O43684	GO:0005737	cytoplasm	True	False		1	25814666
RELATION	O15520	GO:0005634	nucleus	True	True		1	27742760
RELATION	Q96RL7	GO:0005739	mitochondrion	False	True		1	27280386
RELATION	Q9Y6L6	GO:0009986	cell surface	False	False		1	26009271
RELATION	Q9Y2I1	GO:0005634	nucleus	False	False		1	26670864
RELATION	Q02246	GO:0005634	nucleus	False	False		1	26792751
RELATION	P04406	GO:1990742	microvesicle	False	True		1	26277554
RELATION	Q00987	GO:0005737	cytoplasm	True	True		1	26333122
RELATION	P26378	GO:0030424	axon	False	False		1	27030765
RELATION	Q9H6Z4	GO:0005576	extracellular region	False	False		1	26763446
RELATION	Q9UHG0	GO:0060091	kinocilium	True	True		1	25601850
RELATION	Q9H2S1	GO:0016020	membrane	True	False		1	27779751
RELATION	Q9BXM7	GO:0016021	integral component of membrane	True	True		1	26436374
RELATION	P20483	GO:0005634	nucleus	False	False		1	27563873
RELATION	O95613	GO:0005813	centrosome	True	True		1	25799540
RELATION	Q6P5S7	GO:0005773	vacuole	False	False		1	26212330
RELATION	Q9Y2X7	GO:0001726	ruffle	False	False		1	25670778
RELATION	P56545	GO:0005634	nucleus	True	True		1	26744317
RELATION	P31949	GO:0005737	cytoplasm	True	True		1	27181092
RELATION	P08648	GO:0071437	invadopodium	False	False		1	25853691
RELATION	P06241	GO:0016020	membrane	True	False		1	26306036
RELATION	Q9BYB0	GO:0060076	excitatory synapse	True	False		1	27581454
RELATION	Q60751	GO:0005737	cytoplasm	False	False		1	26389690
RELATION	Q96CV9	GO:0005768	endosome	True	True		1	25398946
RELATION	O96008	GO:0005741	mitochondrial outer membrane	True	True		1	25609704
RELATION	O60566	GO:0000922	spindle pole	False	False		1	27495871
RELATION	O15393	GO:0005886	plasma membrane	True	True		1	25097076
RELATION	P61586	GO:0032157	prospore contractile ring	False	True		1	28081137
RELATION	Q4VXU2	GO:0005737	cytoplasm	False	False		1	25370180
RELATION	Q8N137	GO:0005814	centriole	True	True		1	26083938
RELATION	Q93VM9	GO:0016607	nuclear speck	False	False		1	25680185
RELATION	O15431	GO:0005886	plasma membrane	True	True		1	27923875
RELATION	P04406	GO:0005615	extracellular space	False	False		1	26277554
RELATION	Q9NRD5	GO:0005739	mitochondrion	False	True		1	26868290
RELATION	Q9BXN2	GO:0005618	cell wall	False	False		1	25683963
RELATION	P17439	GO:0005737	cytoplasm	False	False		1	27515686
