RELATION	Q96GM8	GO:0015030	Cajal body	True	True		1	26056259
RELATION	P40424	GO:0005634	nucleus	True	True		1	27003261
RELATION	Q9NQ48	GO:0043234	protein complex	False	False		1	27312011
RELATION	P07910	GO:0005634	nucleus	True	True		1	27284403
RELATION	Q9Y210	GO:0015630	microtubule cytoskeleton	False	False		1	27020855
RELATION	Q5JRA6	GO:0034751	aryl hydrocarbon receptor complex	False	False		1	26350169
RELATION	Q69ZK0	GO:0005829	cytosol	False	False		1	26792863
RELATION	P10909	GO:0070701	mucus layer	False	True		1	27071964
RELATION	Q6PD62	GO:0005814	centriole	False	False		1	25774020
RELATION	Q9P0W8	GO:0043234	protein complex	False	False		1	25398945
RELATION	P30536	GO:0005737	cytoplasm	True	True		1	27608010
RELATION	P35523	GO:0016020	membrane	False	False		1	25964741
RELATION	Q9NP99	GO:0005634	nucleus	False	True		1	26714901
RELATION	Q9Z0F6	GO:0030896	checkpoint clamp complex	False	False		1	26063178
RELATION	Q9UHC6	GO:0016021	integral component of membrane	True	True		1	26721881
RELATION	P46940	GO:0005768	endosome	False	True		1	26195666
RELATION	P15121	GO:0005886	plasma membrane	False	False		1	25989529
RELATION	Q15465	GO:0005576	extracellular region	True	True		1	25967551
RELATION	P41695	GO:1990706	MAD1 complex	False	False		1	26581576
RELATION	Q80U63	GO:0005829	cytosol	False	False		1	27206984
RELATION	P00533	GO:0005764	lysosome	False	True		1	27754250
RELATION	P01133	GO:0005768	endosome	False	False		1	26716513
RELATION	Q14765	GO:0005737	cytoplasm	True	True		1	26695369
RELATION	P15090	GO:0005737	cytoplasm	True	True		1	26343611
RELATION	P28329	GO:0045202	synapse	False	False		1	27052102
RELATION	Q9Z261	GO:0016020	membrane	False	False		1	26081244
RELATION	P01106	GO:0000502	proteasome complex	False	True		1	26701207
RELATION	P43351	GO:0000262	mitochondrial chromosome	False	False		1	26540255
RELATION	Q9UL26	GO:0045335	phagocytic vesicle	True	True		1	26344766
RELATION	Q00577	GO:0016234	inclusion body	False	False		1	27257867
RELATION	Q06481	GO:0045202	synapse	False	False		1	26801522
RELATION	Q9QY33	GO:0005886	plasma membrane	False	False		1	27784871
RELATION	Q9H0D6	GO:0005654	nucleoplasm	True	True		1	26531822
RELATION	P21439	GO:0005783	endoplasmic reticulum	False	True		1	26900700
RELATION	P11836	GO:0097148	BCL-2 complex	False	False		1	26549090
RELATION	Q8BVZ5	GO:0044420	extracellular matrix component	False	False		1	25918379
RELATION	A6NMY6	GO:0005886	plasma membrane	False	False		1	25034653
RELATION	P20749	GO:0005737	cytoplasm	True	True		1	25929479
RELATION	O43914	GO:0009986	cell surface	True	True		1	25052481
RELATION	Q9H7B4	GO:0005634	nucleus	False	False		1	27554136
RELATION	Q02487	GO:0030057	desmosome	True	True		1	25972099
RELATION	Q8N4S9	GO:1990204	oxidoreductase complex	False	False		1	25919114
RELATION	P08100	GO:0015629	actin cytoskeleton	False	False		1	26859289
RELATION	P13693	GO:0005634	nucleus	True	True		1	25779659
RELATION	P01116	GO:0005777	peroxisome	False	True		1	26865163
RELATION	O00212	GO:0005769	early endosome	True	True		1	25746724
RELATION	Q9NY64	GO:0005737	cytoplasm	False	False		1	27818355
RELATION	P50416	GO:0070258	inner membrane complex	False	False		1	26041663
RELATION	P22413	GO:0005886	plasma membrane	True	True		1	27467858
RELATION	Q9ULW0	GO:0005819	spindle	True	True		1	25688093
RELATION	Q13158	GO:0005634	nucleus	False	False		1	26253696
RELATION	O95863	GO:0005942	phosphatidylinositol 3-kinase complex	False	False		1	26033689
RELATION	Q8BN78	GO:0005634	nucleus	False	False		1	25182933
RELATION	Q9NSK7	GO:0016020	membrane	False	False		1	26136767
RELATION	Q9UKV5	GO:0005886	plasma membrane	False	True		1	26579829
RELATION	Q9Z0E0	GO:0005886	plasma membrane	False	False		1	26792863
RELATION	P62136	GO:0016459	myosin complex	False	False		1	26334248
RELATION	P04637	GO:1990391	DNA repair complex	False	False		1	26775629
RELATION	Q14145	GO:0005634	nucleus	False	False		1	27621311
RELATION	Q15878	GO:0005886	plasma membrane	True	True		1	25204428
RELATION	Q5JRA6	GO:0005737	cytoplasm	False	False		1	26568311
RELATION	Q6F5E8	GO:0045098	type III intermediate filament	False	True		1	26466680
RELATION	O60500	GO:0044214	spanning component of plasma membrane	False	True		1	25614620
RELATION	P55286	GO:0045202	synapse	False	False		1	25158904
RELATION	P50897	GO:0005622	intracellular	False	False		1	26597320
RELATION	Q15831	GO:0005737	cytoplasm	True	True		1	27084427
RELATION	P35610	GO:0005886	plasma membrane	False	True		1	26220175
RELATION	A2AMM0	GO:0005737	cytoplasm	False	False		1	26497963
RELATION	Q14765	GO:0005634	nucleus	False	False		1	26695369
RELATION	P02647	GO:0005622	intracellular	False	False		1	25522990
RELATION	Q9NQ48	GO:0005886	plasma membrane	False	False		1	26700766
RELATION	Q9ULC3	GO:0005737	cytoplasm	True	True		1	26238143
RELATION	Q9H8V3	GO:0051233	spindle midzone	False	False		1	25712672
RELATION	P53197	GO:0005634	nucleus	False	False		1	27226481
RELATION	Q8NHL6	GO:0005622	intracellular	False	False		1	26453926
RELATION	P62960	GO:0005813	centrosome	False	False		1	26121257
RELATION	O08696	GO:0005730	nucleolus	False	False		1	25936405
RELATION	Q9NZ71	GO:0005737	cytoplasm	False	False		1	25628358
RELATION	P55041	GO:0000792	heterochromatin	False	False		1	27486162
RELATION	Q15836	GO:0005886	plasma membrane	True	True		1	26071526
RELATION	Q05329	GO:0016020	membrane	False	False		1	26710327
RELATION	P08047	GO:0005634	nucleus	True	True		1	26293665
RELATION	Q9UQL6	GO:0008623	CHRAC	False	True		1	27482699
RELATION	Q7LFL8	GO:0016342	catenin complex	False	False		1	25633194
RELATION	Q09624	GO:0005929	cilium	False	False		1	26687621
RELATION	O60565	GO:0016342	catenin complex	False	False		1	28041973
RELATION	Q5HYJ3	GO:0016607	nuclear speck	True	True		1	27018871
RELATION	Q13232	GO:0005886	plasma membrane	False	False		1	27927712
RELATION	P49796	GO:1903958	nitric-oxide synthase complex	False	False		1	25808930
RELATION	Q810J8	GO:0005737	cytoplasm	False	False		1	25876663
RELATION	P46940	GO:0005635	nuclear envelope	False	True		1	25928398
RELATION	P51642	GO:0005634	nucleus	False	False		1	26133794
RELATION	Q5EE01	GO:0000776	kinetochore	True	True		1	26881882
RELATION	P86397	GO:0005634	nucleus	False	False		1	27317619
RELATION	P08174	GO:0005886	plasma membrane	True	True		1	25797618
RELATION	Q9UQF0	GO:0042383	sarcolemma	False	True		1	26154387
RELATION	P99999	GO:0005737	cytoplasm	False	False		1	26668648
RELATION	Q05062	GO:0016020	membrane	False	False		1	26765257
RELATION	Q8WYQ5	GO:0005634	nucleus	True	True		1	27185895
RELATION	P35232	GO:0005634	nucleus	True	True		1	26091791
RELATION	P51692	GO:0005737	cytoplasm	True	True		1	27035235
RELATION	Q14203	GO:0005813	centrosome	True	True		1	25774020
RELATION	Q16655	GO:0097613	dinoflagellate epicone	False	False		1	27307564
RELATION	Q8BHC1	GO:0005622	intracellular	False	False		1	25784538
RELATION	Q9HC62	GO:0005634	nucleus	False	False		1	27644314
RELATION	P78562	GO:0031012	extracellular matrix	False	False		1	27884786
RELATION	Q9UMS6	GO:0005634	nucleus	True	True		1	27592258
RELATION	P06127	GO:0005634	nucleus	False	False		1	26740406
RELATION	Q9UL26	GO:0005764	lysosome	False	False		1	26344766
RELATION	Q92835	GO:0031074	nucleocytoplasmic shuttling complex	False	False		1	25723258
RELATION	P12277	GO:0005615	extracellular space	True	True		1	25601461
RELATION	Q96RD7	GO:0005921	gap junction	True	True		1	26386583
RELATION	P09848	GO:0016020	membrane	True	True		1	27773655
RELATION	Q8WXH0	GO:0005634	nucleus	True	True		1	26645154
RELATION	Q8K4X7	GO:0005739	mitochondrion	False	False		1	26417903
RELATION	Q58A65	GO:0030286	dynein complex	False	False		1	25586186
RELATION	P61586	GO:0005874	microtubule	False	True		1	25898168
RELATION	Q9C0C7	GO:0005741	mitochondrial outer membrane	True	True		1	25215947
RELATION	P31641	GO:0005886	plasma membrane	True	True		1	25501278
RELATION	P35716	GO:0005634	nucleus	True	True		1	26505998
RELATION	O76003	GO:0005737	cytoplasm	False	False		1	25975981
RELATION	Q8IUH3	GO:0005737	cytoplasm	True	True		1	26391765
RELATION	Q12797	GO:0005783	endoplasmic reticulum	True	True		1	26446257
RELATION	P55789	GO:0005737	cytoplasm	True	True		1	26121674
RELATION	Q8NBI5	GO:0016020	membrane	False	False		1	26455426
RELATION	P29084	GO:0005741	mitochondrial outer membrane	False	True		1	26621032
RELATION	P63158	GO:0016020	membrane	False	False		1	27339137
RELATION	P63087	GO:0030017	sarcomere	False	False		1	26334248
RELATION	P51532	GO:0031012	extracellular matrix	False	False		1	27435934
RELATION	Q13315	GO:0000792	heterochromatin	False	False		1	26628370
RELATION	P08253	GO:0005622	intracellular	False	False		1	26473732
RELATION	O70302	GO:0005739	mitochondrion	False	False		1	27923808
RELATION	Q14849	GO:0005768	endosome	False	True		1	27068960
RELATION	Q13615	GO:0031931	TORC1 complex	False	False		1	26787466
RELATION	Q01860	GO:0005829	cytosol	True	True		1	26435752
RELATION	P24385	GO:0016342	catenin complex	False	True		1	25338671
RELATION	Q63ZY3	GO:0098846	podocyte foot	False	False		1	25961457
RELATION	Q9Y5X3	GO:0016020	membrane	False	False		1	26118995
RELATION	P50552	GO:0016020	membrane	False	False		1	25759389
RELATION	P46089	GO:0005874	microtubule	False	False		1	26800526
RELATION	Q6P5S7	GO:1904949	ATPase complex	False	False		1	26212330
RELATION	Q6Y288	GO:0005802	trans-Golgi network	False	False		1	26555118
RELATION	Q13496	GO:0000775	chromosome, centromeric region	False	False		1	26316311
RELATION	P16150	GO:0005886	plasma membrane	True	True		1	25320329
RELATION	Q61161	GO:0005737	cytoplasm	False	False		1	25849650
RELATION	P30730	GO:0005737	cytoplasm	False	False		1	26122485
RELATION	Q13950	GO:0005737	cytoplasm	True	True		1	26551078
RELATION	Q4KMQ2	GO:0072372		False	False		1	26448322
RELATION	P18848	GO:0097144	BAX complex	False	False		1	25767260
RELATION	O01761	GO:0031430	M band	False	False		1	27009202
RELATION	P01148	GO:0031012	extracellular matrix	False	True		1	26409322
RELATION	P35968	GO:0005634	nucleus	True	True		1	26215891
RELATION	Q99996	GO:0005813	centrosome	True	True		1	26208639
RELATION	Q6QNY1	GO:0072686	mitotic spindle	False	False		1	26322925
RELATION	P28799	GO:0005768	endosome	False	False		1	25398946
RELATION	Q9UHG0	GO:0060091	kinocilium	True	True		1	25601850
RELATION	Q5BJH7	GO:0005794	Golgi apparatus	False	False		1	26077767
RELATION	Q16602	GO:0043235	receptor complex	False	False		1	27919636
RELATION	Q8TAE8	GO:0005739	mitochondrion	True	True		1	26210498
RELATION	Q9HD26	GO:0043235	receptor complex	False	False		1	25614626
RELATION	Q7L2Z9	GO:0000776	kinetochore	False	True		1	25670858
RELATION	P28908	GO:0005886	plasma membrane	False	False		1	25589494
RELATION	P52294	GO:0005737	cytoplasm	True	True		1	25989275
RELATION	P60484	GO:0016342	catenin complex	False	True		1	26307673
RELATION	P13569	GO:0005783	endoplasmic reticulum	False	True		1	26740627
RELATION	O94759	GO:0042383	sarcolemma	False	True		1	26371949
RELATION	P78363	GO:0016020	membrane	True	True		1	26310168
RELATION	P33176	GO:0042470	melanosome	False	True		1	25649263
RELATION	Q08752	GO:0005622	intracellular	False	False		1	26004138
RELATION	Q13114	GO:0005739	mitochondrion	True	True		1	26519536
RELATION	Q03135	GO:0016342	catenin complex	False	True		1	26307673
RELATION	Q3KNW5	GO:0005886	plasma membrane	True	True		1	26220175
RELATION	Q6DN14	GO:0005768	endosome	False	False		1	26195140
RELATION	O00548	GO:0005622	intracellular	False	False		1	26568294
RELATION	Q14457	GO:0043235	receptor complex	False	False		1	25639875
RELATION	P27815	GO:0005886	plasma membrane	False	True		1	26201952
RELATION	P56818	GO:0005768	endosome	False	False		1	26661166
RELATION	Q8WX93	GO:0005737	cytoplasm	True	True		1	26333695
RELATION	Q9NQT6	GO:0005886	plasma membrane	False	False		1	26225692
RELATION	Q99598	GO:0030425	dendrite	False	False		1	26553875
RELATION	Q86X29	GO:0005886	plasma membrane	True	True		1	27856957
RELATION	P06396	GO:0005605	basal lamina	False	True		1	27198069
RELATION	P20749	GO:0005634	nucleus	True	True		1	25929479
RELATION	Q8K2K6	GO:0005622	intracellular	False	False		1	25784538
RELATION	Q9Y2D8	GO:0005814	centriole	False	False		1	25833712
RELATION	P28300	GO:1990391	DNA repair complex	False	False		1	24882580
RELATION	Q9NR97	GO:0005634	nucleus	False	False		1	26115100
RELATION	P56524	GO:0005737	cytoplasm	True	True		1	26074448
RELATION	P16949	GO:0005622	intracellular	True	True		1	25449700
RELATION	Q07817	GO:0031966	mitochondrial membrane	False	True		1	26676220
RELATION	Q53GS7	GO:0005737	cytoplasm	True	True		1	26776475
RELATION	Q9H3S7	GO:0005737	cytoplasm	True	True		1	25392300
RELATION	P15498	GO:0005856	cytoskeleton	False	False		1	27707912
RELATION	O94988	GO:0005634	nucleus	False	False		1	25609086
RELATION	Q96KQ7	GO:0005634	nucleus	True	True		1	26997278
RELATION	Q8N5Y8	GO:0005622	intracellular	False	False		1	25037261
RELATION	P70372	GO:0031588	nucleotide-activated protein kinase complex	False	False		1	26176762
RELATION	O60931	GO:0005634	nucleus	False	True		1	26994576
RELATION	P28715	GO:0005634	nucleus	True	True		1	26812207
RELATION	O14965	GO:0000922	spindle pole	False	True		1	26124292
RELATION	Q8N5H7	GO:0016020	membrane	True	True		1	26339054
RELATION	P16066	GO:0005768	endosome	False	False		1	26374856
RELATION	P24593	GO:0005634	nucleus	False	True		1	26103640
RELATION	O14529	GO:0030425	dendrite	False	False		1	25059644
RELATION	Q9BUR4	GO:0005622	intracellular	False	False		1	26460974
RELATION	P53634	GO:0005634	nucleus	False	False		1	26112407
RELATION	Q9H079	GO:0005874	microtubule	False	False		1	26929214
RELATION	P48509	GO:0097648	G-protein coupled receptor complex	False	True		1	27233153
RELATION	Q6P1M0	GO:0005886	plasma membrane	True	True		1	27016784
RELATION	Q9H492	GO:0005776	autophagosome	True	True		1	25887800
RELATION	Q05932	GO:0005739	mitochondrion	True	True		1	27620954
RELATION	Q01968	GO:0016020	membrane	False	False		1	26510499
RELATION	Q9NZ52	GO:0005886	plasma membrane	False	False		1	26446845
RELATION	Q5T8D3	GO:0005777	peroxisome	True	True		1	27899449
RELATION	O14746	GO:0005697	telomerase holoenzyme complex	True	True		1	27548225
RELATION	Q8NDV2	GO:0016234	inclusion body	False	False		1	26303144
RELATION	P06396	GO:0005737	cytoplasm	True	True		1	26598132
RELATION	Q64446	GO:0005886	plasma membrane	False	False		1	27337370
RELATION	Q05932	GO:0005737	cytoplasm	True	True		1	27620954
RELATION	P03905	GO:0043235	receptor complex	False	False		1	26410888
RELATION	Q99732	GO:0005764	lysosome	False	True		1	26956473
RELATION	P10909	GO:0005741	mitochondrial outer membrane	False	True		1	26834020
RELATION	Q96JB5	GO:0016342	catenin complex	False	True		1	27793695
RELATION	O76050	GO:0005886	plasma membrane	True	True		1	26432003
RELATION	Q9P2K1	GO:0005929	cilium	False	False		1	26485645
RELATION	P51809	GO:0042470	melanosome	False	True		1	26208634
RELATION	Q12988	GO:0005634	nucleus	True	True		1	27540972
RELATION	P14618	GO:0016020	membrane	False	False		1	25759509
RELATION	P35968	GO:0045121	membrane raft	True	True		1	26293466
RELATION	P53350	GO:1902911	protein kinase complex	False	False		1	25196850
RELATION	Q8WXG6	GO:0005829	cytosol	True	True		1	26484699
RELATION	P16410	GO:0009986	cell surface	False	False		1	26490985
RELATION	Q9H3S7	GO:0005634	nucleus	True	True		1	25392300
RELATION	Q8NFZ8	GO:0044291	cell-cell contact zone	False	False		1	25893857
RELATION	Q6IBW4	GO:0005700	polytene chromosome	False	True		1	25758823
RELATION	Q02246	GO:0005737	cytoplasm	False	False		1	26792751
RELATION	P22314	GO:0005737	cytoplasm	True	True		1	26793058
RELATION	P42345	GO:0016020	membrane	True	True		1	26023239
RELATION	P46937	GO:0005634	nucleus	True	True		1	26458763
RELATION	P30542	GO:0005886	plasma membrane	True	True		1	27038930
RELATION	P46459	GO:0016020	membrane	False	False		1	26567219
RELATION	Q5T7B8	GO:0005874	microtubule	True	True		1	26290419
RELATION	Q8IZL8	GO:0005737	cytoplasm	True	True		1	25789479
RELATION	Q9UL26	GO:0031982	vesicle	False	False		1	26344766
RELATION	P40238	GO:0009986	cell surface	True	True		1	25538044
RELATION	Q9DBL9	GO:0005634	nucleus	False	False		1	26957191
RELATION	Q9NP78	GO:0005764	lysosome	True	True		1	25719319
RELATION	P18031	GO:0005783	endoplasmic reticulum	True	True		1	25894283
RELATION	Q9NQ79	GO:0019005	SCF ubiquitin ligase complex	False	False		1	25704143
RELATION	O14656	GO:0005783	endoplasmic reticulum	True	True		1	26281352
RELATION	Q9BXM7	GO:0005743	mitochondrial inner membrane	True	True		1	26046594
RELATION	P35222	GO:0016020	membrane	True	True		1	25010141
RELATION	P05164	GO:0005764	lysosome	True	True		1	26176828
RELATION	P10070	GO:0035301	Hedgehog signaling complex	False	False		1	27579771
RELATION	Q9UBP0	GO:0005819	spindle	True	True		1	26040712
RELATION	Q7KZF4	GO:0005737	cytoplasm	True	True		1	25771405
RELATION	Q6PD62	GO:0033186	CAF-1 complex	False	False		1	27807046
RELATION	Q9ESW8	GO:0016020	membrane	False	False		1	25908246
RELATION	P26038	GO:0005737	cytoplasm	True	True		1	25996807
RELATION	Q92673	GO:0009986	cell surface	False	False		1	27466343
RELATION	Q92562	GO:0005768	endosome	False	False		1	26662798
RELATION	P23634	GO:0005886	plasma membrane	True	True		1	26180241
RELATION	P56705	GO:0043235	receptor complex	False	False		1	27756766
RELATION	P35637	GO:0005739	mitochondrion	False	False		1	25792726
RELATION	Q96G97	GO:0005811	lipid particle	False	False		1	26362606
RELATION	Q9NZN3	GO:0055037	recycling endosome	False	True		1	27189942
RELATION	Q61850	GO:0005634	nucleus	False	False		1	25381815
RELATION	Q8NEJ9	GO:0022627	cytosolic small ribosomal subunit	False	True		1	27599843
RELATION	Q9NWQ8	GO:0016021	integral component of membrane	False	False		1	25005592
RELATION	Q9NY93	GO:0005730	nucleolus	True	True		1	27821284
RELATION	Q9H8Y8	GO:0001669	acrosomal vesicle	False	False		1	25808494
RELATION	P50876	GO:0016020	membrane	False	False		1	26216882
RELATION	P62328	GO:0005737	cytoplasm	True	True		1	25835495
RELATION	O43665	GO:0005634	nucleus	True	True		1	26123306
RELATION	P32241	GO:0005634	nucleus	False	False		1	25355895
RELATION	Q9UHD2	GO:0005874	microtubule	False	False		1	26656453
RELATION	Q00582	GO:0005774	vacuolar membrane	False	False		1	26206314
RELATION	Q6NZM9	GO:0005737	cytoplasm	False	False		1	27106144
RELATION	P37023	GO:0071141	SMAD protein complex	False	False		1	26540443
RELATION	P56817	GO:0045121	membrane raft	True	True		1	27784219
RELATION	P31750	GO:0005768	endosome	False	False		1	25883022
RELATION	Q9Y342	GO:0005886	plasma membrane	False	False		1	26002055
RELATION	Q9Y2E8	GO:0005886	plasma membrane	False	False		1	26564720
RELATION	Q9NS86	GO:0005634	nucleus	True	True		1	27222287
RELATION	P22314	GO:0005634	nucleus	True	True		1	26793058
RELATION	Q9UI32	GO:0005739	mitochondrion	True	True		1	25297978
RELATION	Q8N5D0	GO:0031966	mitochondrial membrane	False	False		1	27895479
RELATION	O43524	GO:0005737	cytoplasm	True	True		1	26446641
RELATION	P24387	GO:0030141	secretory granule	True	True		1	27035969
RELATION	O95832	GO:0030054	cell junction	False	False		1	26361141
RELATION	P60484	GO:0005783	endoplasmic reticulum	False	True		1	27033078
RELATION	Q8R0W1	GO:0005634	nucleus	False	False		1	26657846
RELATION	Q9Y6A5	GO:0072686	mitotic spindle	False	True		1	26134678
RELATION	Q9NRE2	GO:0005634	nucleus	True	True		1	26744317
RELATION	Q9UGT4	GO:0097447	dendritic tree	False	False		1	25724483
RELATION	O60674	GO:0005813	centrosome	False	True		1	25332239
RELATION	Q9QUN9	GO:0005838	proteasome regulatory particle	False	False		1	25672757
RELATION	Q9ULC3	GO:0005634	nucleus	False	False		1	26238143
RELATION	Q13148	GO:0010494	cytoplasmic stress granule	False	False		1	25410660
RELATION	Q8K4G1	GO:0031012	extracellular matrix	False	False		1	25882708
RELATION	P01303	GO:0043235	receptor complex	False	False		1	26367072
RELATION	Q9Y5V3	GO:0005634	nucleus	True	True		1	26738870
RELATION	Q96EY1	GO:0005739	mitochondrion	True	True		1	26687188
RELATION	Q95460	GO:0005768	endosome	False	False		1	27031111
RELATION	Q86UD0	GO:0005819	spindle	False	False		1	26766442
RELATION	Q9NZJ4	GO:0005739	mitochondrion	True	True		1	26530509
RELATION	Q9BZF1	GO:0005886	plasma membrane	False	True		1	26206935
RELATION	Q96EC8	GO:0005634	nucleus	False	False		1	26286319
RELATION	O43293	GO:0005634	nucleus	True	True		1	27126362
RELATION	Q9NQT6	GO:0005634	nucleus	False	False		1	25808493
RELATION	P08183	GO:1990281	efflux pump complex	False	True		1	26913287
RELATION	Q7Z3T1	GO:0016020	membrane	False	False		1	28174521
RELATION	Q9ULQ1	GO:0005768	endosome	True	True		1	26613410
RELATION	Q13561	GO:0008305	integrin complex	False	True		1	25669897
RELATION	Q13563	GO:0005929	cilium	True	True		1	26687621
RELATION	Q96C36	GO:0031966	mitochondrial membrane	False	True		1	25865492
RELATION	P50876	GO:0000151	ubiquitin ligase complex	True	True		1	26216882
RELATION	Q9NP59	GO:0009986	cell surface	False	False		1	28027576
RELATION	P27695	GO:0005634	nucleus	True	True		1	25956655
RELATION	O95772	GO:0005768	endosome	False	False		1	27068960
RELATION	P51532	GO:0000785	chromatin	False	False		1	27435934
RELATION	P50281	GO:0002102	podosome	False	False		1	27069022
RELATION	P42224	GO:0045121	membrane raft	False	False		1	25781885
RELATION	Q06787	GO:0005737	cytoplasm	True	True		1	26772998
RELATION	O15484	GO:0005634	nucleus	False	False		1	27152965
RELATION	Q61409	GO:1990629	phospholamban complex	False	False		1	25593322
RELATION	P50552	GO:0015629	actin cytoskeleton	True	True		1	25450970
RELATION	Q14896	GO:0016459	myosin complex	False	False		1	25583989
RELATION	P24385	GO:0005829	cytosol	True	True		1	27130439
RELATION	O00165	GO:0005739	mitochondrion	True	True		1	26915802
RELATION	Q9BSC4	GO:0022627	cytosolic small ribosomal subunit	False	False		1	27599843
RELATION	Q9H0D6	GO:0070691	P-TEFb complex	False	True		1	26728557
RELATION	Q9H4A6	GO:0009986	cell surface	False	False		1	25614626
RELATION	Q08174	GO:0005886	plasma membrane	True	True		1	27701444
RELATION	Q9UQ49	GO:0005768	endosome	False	True		1	26987901
RELATION	O89019	GO:0005874	microtubule	False	False		1	26615802
RELATION	Q05655	GO:0005901	caveola	False	True		1	26086560
RELATION	Q96S37	GO:0005783	endoplasmic reticulum	False	False		1	26418379
RELATION	Q9UGP4	GO:0005813	centrosome	False	False		1	27656835
RELATION	Q8NEV4	GO:0005886	plasma membrane	False	False		1	25822849
RELATION	P35187	GO:0005634	nucleus	False	False		1	25588990
RELATION	P08581	GO:0016020	membrane	False	False		1	27528224
RELATION	O43396	GO:0005886	plasma membrane	False	False		1	27111519
RELATION	O76001	GO:0005829	cytosol	False	False		1	27939274
RELATION	Q04934	GO:0005773	vacuole	False	False		1	26657738
RELATION	Q92913	GO:0005576	extracellular region	True	True		1	25552245
RELATION	Q9NY59	GO:0005886	plasma membrane	True	True		1	25287744
RELATION	Q14457	GO:0005737	cytoplasm	False	False		1	27466513
RELATION	Q8NAM6	GO:0005634	nucleus	True	True		1	26403970
RELATION	P57679	GO:0005929	cilium	True	True		1	25908617
RELATION	P01178	GO:0031012	extracellular matrix	False	True		1	25593022
RELATION	P42566	GO:0016020	membrane	True	True		1	26284889
RELATION	O95255	GO:0043235	receptor complex	False	False		1	25865705
RELATION	P53197	GO:0005737	cytoplasm	False	False		1	27226481
RELATION	Q05066	GO:0005737	cytoplasm	True	True		1	28030592
RELATION	P97929	GO:0005634	nucleus	False	False		1	27165126
RELATION	P36222	GO:0005737	cytoplasm	True	True		1	26466985
RELATION	P19634	GO:0016020	membrane	False	False		1	27083547
RELATION	O94992	GO:0031966	mitochondrial membrane	False	True		1	26734838
RELATION	P04095	GO:0005634	nucleus	False	False		1	25273023
RELATION	P38646	GO:0005737	cytoplasm	True	True		1	26955804
RELATION	Q9UJW0	GO:0071439	clathrin complex	False	True		1	27766665
RELATION	Q9GZX6	GO:0043514	interleukin-12 complex	False	True		1	25269704
RELATION	O60840	GO:0097470	ribbon synapse	False	False		1	26400943
RELATION	P14780	GO:0005886	plasma membrane	False	False		1	26471268
RELATION	Q922K7	GO:0001651	dense fibrillar component	False	False		1	25481415
RELATION	O75122	GO:0005802	trans-Golgi network	True	True		1	25518939
RELATION	O43918	GO:0016604	nuclear body	True	True		1	25552543
RELATION	O60477	GO:0000785	chromatin	False	False		1	26657080
RELATION	Q15334	GO:0060076	excitatory synapse	False	False		1	25431136
RELATION	Q8R395	GO:0045298	tubulin complex	False	False		1	27754250
RELATION	P78527	GO:0000785	chromatin	False	False		1	26065416
RELATION	Q9NR71	GO:0005886	plasma membrane	True	True		1	27771292
RELATION	Q12774	GO:0009986	cell surface	False	False		1	26332704
RELATION	Q9NRR4	GO:0005737	cytoplasm	False	False		1	27471035
RELATION	Q14524	GO:0005886	plasma membrane	True	True		1	25721215
RELATION	Q9D952	GO:0016020	membrane	False	False		1	26778565
RELATION	Q9HAT2	GO:0005783	endoplasmic reticulum	False	False		1	26022516
RELATION	Q9H2V7	GO:0005886	plasma membrane	False	False		1	26050671
RELATION	P35670	GO:0005802	trans-Golgi network	False	False		1	25378584
RELATION	Q9QY33	GO:0005768	endosome	False	False		1	27784871
RELATION	Q13685	GO:0005886	plasma membrane	True	True		1	26350504
RELATION	Q9NPH5	GO:0031965	nuclear membrane	False	False		1	25697362
RELATION	O94759	GO:0005634	nucleus	False	False		1	25760245
RELATION	P52701	GO:0005634	nucleus	False	True		1	27896849
RELATION	P30989	GO:0005886	plasma membrane	True	True		1	25666623
RELATION	Q53EZ4	GO:0030496	midbody	True	True		1	27127172
RELATION	Q9Z2V9	GO:0005634	nucleus	False	False		1	25500740
RELATION	P13569	GO:0005829	cytosol	True	True		1	27322796
RELATION	O95721	GO:0031982	vesicle	False	False		1	25686250
RELATION	Q9CX47	GO:0005634	nucleus	False	False		1	27892797
RELATION	Q9BXN2	GO:0005618	cell wall	False	False		1	25683963
RELATION	Q6YHK3	GO:0009986	cell surface	True	True		1	26707640
RELATION	O14678	GO:0005777	peroxisome	True	True		1	27766264
RELATION	P38567	GO:0005764	lysosome	False	False		1	25855794
RELATION	Q07817	GO:0016020	membrane	False	False		1	25731750
RELATION	Q9BQE4	GO:0016021	integral component of membrane	False	False		1	27121097
RELATION	Q96CU9	GO:0005739	mitochondrion	True	True		1	27904784
RELATION	Q8NF91	GO:0015629	actin cytoskeleton	False	True		1	27350129
RELATION	P02787	GO:0005886	plasma membrane	False	False		1	27440922
RELATION	P22466	GO:0005634	nucleus	False	False		1	26933916
RELATION	P04637	GO:0005730	nucleolus	True	True		1	25859976
RELATION	Q8BGH4	GO:0005783	endoplasmic reticulum	False	False		1	26201691
RELATION	Q9Y6Q9	GO:0005737	cytoplasm	True	True		1	26469953
RELATION	O60507	GO:0016020	membrane	True	True		1	25660941
RELATION	P56747	GO:0005886	plasma membrane	False	False		1	25822939
RELATION	P24666	GO:0043235	receptor complex	False	False		1	27421795
RELATION	O15169	GO:0016342	catenin complex	False	True		1	27601169
RELATION	P02768	GO:0005739	mitochondrion	False	False		1	27903492
